t_ms,rh_A_THJ5,rh_A_THJ4,rh_A_THJ2,rh_A_THJ1,rh_A_FFJ4,rh_A_FFJ3,rh_A_FFJ0,rh_A_RFJ4,rh_A_RFJ3,rh_A_RFJ0
99034968,-3.1741559259956243e-05,-0.0017055573652589363,0.0004397821926715125,0.00014686651910651946,-0.0009501611076235481,-0.049038564294431236,-7.590748987840255e-08,-0.0008355850872030527,-0.03294462013706291,-0.0009501611076235481
99034968,-3.1741554808530586e-05,-0.0017055575550495132,0.00043978239892042355,0.00014686657350115683,-0.0009500916464528169,-0.049037813003082735,-7.466005014959096e-08,-0.0008358244922672843,-0.032945335639984884,-0.0009500916464528169
99034968,-3.17415504653174e-05,-0.0017055577323566396,0.0004397826017455647,0.00014686662725394282,-0.0009500226606714937,-0.049037055592718856,-7.347861370201325e-08,-0.0008360628951706771,-0.032946054043328385,-0.0009500226606714937
99034968,-3.174154623439397e-05,-0.0017055578974965767,0.00043978280121118767,0.00014686668038752922,-0.0009499541646366027,-0.04903629215500497,-7.235845606312611e-08,-0.0008363003693352409,-0.032946775343666704,-0.0009499541646366027
99034968,-3.1741542118652886e-05,-0.0017055580508272272,0.00043978299739192697,0.00014686673292446038,-0.0009498861706047425,-0.04903552278138622,-7.129507590255658e-08,-0.0008365369817750411,-0.03294749953637109,-0.0009498861706047425
99034984,-3.174153811995718e-05,-0.0017055581927394707,0.00043978319037024985,0.00014686678488693282,-0.0009498186889428537,-0.04903474756268542,-7.02842111323564e-08,-0.0008367727936411534,-0.032948226615806896,-0.0009498186889428537
99034984,-3.174153423928139e-05,-0.001705558323649497,0.00043978338023428,0.00014686683629661058,-0.0009497517283210245,-0.049033966588785026,-6.932184816921722e-08,-0.000837007860732269,-0.03294895657549183,-0.0009497517283210245
99035000,-3.1741530476838834e-05,-0.0017055584439920625,0.00043978356707595495,0.00014686688717448744,-0.0009496852958883141,-0.04903317994837962,-6.840422564903539e-08,-0.0008372422339707122,-0.03294968940822283,-0.0009496852958883141
99035015,-3.1741526832196276e-05,-0.0017055585542145933,0.0004397837509894791,0.00014686693754078784,-0.0009496193974326393,-0.049032387728787416,-6.752783370192076e-08,-0.0008374759598442491,-0.032950425106177045,-0.0009496193974326393
99035031,-3.174152330437618e-05,-0.0017055586547720595,0.00043978393207003754,0.00014686698741489993,-0.0009495540375257884,-0.04903159001581078,-6.668940973232205e-08,-0.0008377090808144977,-0.03295116366099159,-0.0009495540375257884
99035031,-3.174151989194791e-05,-0.001705558746122555,0.0004397841104127378,0.00014686703681533451,-0.0009494892196546423,-0.049030786893637324,-6.588593150365271e-08,-0.0008379416356931197,-0.03295190506382608,-0.0009494892196546423
99035031,-3.1741516593108595e-05,-0.001705558828723511,0.0004397842861117511,0.00014686708575970542,-0.0009494249463396548,-0.0490299784447742,-6.511460820083379e-08,-0.0008381736599871995,-0.03295264930541116,-0.0009494249463396548
99035046,-3.174151340575422e-05,-0.0017055589030284823,0.000439784459259626,0.0001468671342647265,-0.0009493612192416223,-0.04902916475000963,-6.437287003164238e-08,-0.0008384051862154042,-0.03295339637608594,-0.0009493612192416223
99035062,-3.174151032754219e-05,-0.0017055589694844467,0.00043978462994675093,0.00014686718234622207,-0.0009492980392577239,-0.049028345888396295,-6.365835683325579e-08,-0.0008386362441965978,-0.03295414626582653,-0.0009492980392577239
99035062,-3.174150735594566e-05,-0.0017055590285295628,0.00043978479826094343,0.0001468672300191476,-0.0009492354066077665,-0.049027521937252246,-6.296890606399154e-08,-0.0008388668613126625,-0.03295489896426766,-0.0009492354066077665
99035078,-3.174150448830096e-05,-0.0017055590805913332,0.00043978496428714815,0.00014686727729761812,-0.0009491733209115194,-0.04902669297217568,-6.230254049044868e-08,-0.0008390970627472802,-0.03295565446071898,-0.0009491733209115194
99035078,-3.174150172184855e-05,-0.0017055591260851295,0.00043978512810722583,0.00014686732419494234,-0.0009491117812579579,-0.04902585906707042,-6.16574558186348e-08,-0.0008393268717024082,-0.03295641274417725,-0.0009491117812579579
99035093,-3.1741499053767976e-05,-0.0017055591654130322,0.00043978528979981895,0.00014686737072366053,-0.0009490507862671886,-0.04902502029417963,-6.103200846407245e-08,-0.00083955630959415,-0.03295717380333565,-0.0009490507862671886
99035093,-3.174149648120762e-05,-0.0017055591989629496,0.00043978544944028034,0.00014686741689558518,-0.0009489903341457599,-0.04902417672412553,-6.042470361411233e-08,-0.0008397853962296623,-0.03295793762659081,-0.0009489903341457599
99035093,-3.1741494001310094e-05,-0.0017055592271079771,0.00043978560710065435,0.0001468674627218428,-0.0009489304227360186,-0.04902332842595348,-5.983418369576787e-08,-0.0008400141499666601,-0.03295870420204848,-0.0009489304227360186
99035109,-3.174149161123337e-05,-0.0017055592502059674,0.0004397857628496997,0.00014686750821291613,-0.0009488710495601066,-0.049022475467178854,-5.925921733422652e-08,-0.000840242587857012,-0.03295947351752827,-0.0009488710495601066
99035109,-3.174148930816837e-05,-0.001705559268599279,0.00043978591675294595,0.00014686755337868631,-0.0009488122118591494,-0.049021617913835754,-5.8698688859865875e-08,-0.0008404707257758197,-0.03296024556056783,-0.0009488122118591494
99035125,-3.1741487089353396e-05,-0.0017055592826146812,0.0004397860688727766,0.0001468675982284739,-0.000948753906628134,-0.04902075583052642,-5.815158840179376e-08,-0.0008406985785372994,-0.03296102031842688,-0.000948753906628134
99035125,-3.1741484952085725e-05,-0.0017055592925633884,0.0004397862192685318,0.00014686764277107884,-0.0009486961306469327,-0.049019889280470755,-5.7617002587892666e-08,-0.000840926159998687,-0.03296179777809133,-0.0009486961306469327
99035125,-3.174148289373091e-05,-0.0017055592987412053,0.00043978636799662623,0.0001468676870148186,-0.0009486388805078819,-0.04901901832555534,-5.709410585892711e-08,-0.0008411534831533018,-0.032962577926277534,-0.0009486388805078819
99035125,-3.174148091172993e-05,-0.0017055593014287636,0.00043978651511067694,0.0001468677309675648,-0.0009485821526402857,-0.049018143026381425,-5.658215239232407e-08,-0.0008413805602138111,-0.03296336074943703,-0.0009485821526402857
99035140,-3.174147900360448e-05,-0.0017055593008918337,0.00043978666066163803,0.00014686777463677754,-0.0009485259433321804,-0.049017263442311734,-5.6080468623457615e-08,-0.0008416074026866618,-0.03296414623376157,-0.0009485259433321804
99035140,-3.17414771669609e-05,-0.001705559297381698,0.00043978680469793904,0.00014686781802953776,-0.0009484702487496597,-0.04901637963151564,-5.558844634611179e-08,-0.0008418340214385636,-0.03296493436518871,-0.0009484702487496597
99035140,-3.174147539949264e-05,-0.001705559291135572,0.000439786947265624,0.00014686786115257776,-0.0009484150649540355,-0.04901549165101268,-5.5105536368764557e-08,-0.0008420604267558382,-0.03296572512940784,-0.0009484150649540355
99035140,-3.174147369898162e-05,-0.001705559282377063,0.0004397870884084899,0.00014686790401230923,-0.0009483603879170667,-0.049014599556714306,-5.463124269937284e-08,-0.0008422866283973573,-0.032966518511866744,-0.0009483603879170667
99035140,-3.174147206329888e-05,-0.0017055592713166579,0.00043978722816822257,0.0001468679466148495,-0.0009483062135344819,-0.04901370340346366,-5.4165117230840284e-08,-0.0008425126356417473,-0.03296731449777856,-0.0009483062135344819
99035140,-3.174147049040403e-05,-0.0017055592581522278,0.00043978736658452844,0.00014686798896604574,-0.0009482525376379821,-0.04901280324507358,-5.3706754896137704e-08,-0.0008427384573294672,-0.03296811307212925,-0.0009482525376379821
99035140,-3.1741468978344454e-05,-0.0017055592430695492,0.0004397875036952621,0.00014686803107149702,-0.0009481993560059004,-0.04901189913436267,-5.3255789263036744e-08,-0.0008429641019003098,-0.03296891421968539,-0.0009481993560059004
99035140,-3.174146752525379e-05,-0.0017055592262428282,0.0004397876395365481,0.000146868072936575,-0.000948146664372667,-0.04901099112318952,-5.281188853764177e-08,-0.0008431895774268156,-0.03296971792500238,-0.000948146664372667
99035140,-3.174146612935007e-05,-0.0017055592078352286,0.0004397877741428966,0.00014686811456644238,-0.0009480944584372213,-0.04901007926248515,-5.2374751946895644e-08,-0.0008434148916440548,-0.0329705241724329,-0.0009480944584372213
99035140,-3.1741464788933496e-05,-0.0017055591879993955,0.0004397879075473135,0.00014686815596607003,-0.0009480427338704893,-0.04900916360228373,-5.1944106470226005e-08,-0.0008436400519761766,-0.03297133294613566,-0.0009480427338704893
99035140,-3.174146350238391e-05,-0.0017055591668779738,0.00043978803978140336,0.00014686819714025245,-0.000947991486322031,-0.04900824419175164,-5.151970389282736e-08,-0.0008438650655600774,-0.03297214423008436,-0.000947991486322031
99035140,-3.174146226815816e-05,-0.0017055591446041175,0.00043978817087546676,0.00014686823809362192,-0.0009479407114259572,-0.04900732107921492,-5.1101318154178245e-08,-0.0008440899392665258,-0.03297295800807679,-0.0009479407114259572
99035156,-3.1741461084787315e-05,-0.0017055591213019853,0.00043978830085859047,0.0001468682788306612,-0.0009478904048061971,-0.04900639431218526,-5.068874296516937e-08,-0.0008443146797190205,-0.032973774263744066,-0.0009478904048061971
99035156,-3.1741459950873815e-05,-0.0017055590970872258,0.0004397884297587321,0.00014686831935571508,-0.0009478405620811935,-0.049005463937384565,-5.028178967106375e-08,-0.0008445392933106476,-0.03297459298055993,-0.0009478405620811935
99035156,-3.174145886508845e-05,-0.0017055590720674442,0.00043978855760279834,0.00014686835967300078,-0.0009477911788680879,-0.04900453000076819,-4.988028533775585e-08,-0.0008447637862191605,-0.032975414141850096,-0.0009477911788680879
99035156,-3.174145782616751e-05,-0.001705559046342656,0.00043978868441671724,0.00014686839978661742,-0.0009477422507864567,-0.04900359254754691,-4.948407104041006e-08,-0.0008449881644204931,-0.032976237730801584,-0.0009477422507864567
99035156,-3.174145683290976e-05,-0.0017055590200057212,0.00043978881022550543,0.00014686843970055435,-0.0009476937734616478,-0.04900265162220773,-4.9093000335065834e-08,-0.0008452124337008842,-0.03297706373047203,-0.0009476937734616478
99035171,-3.17414558841736e-05,-0.0017055589931427627,0.0004397889350533297,0.0001468684794186988,-0.0009476457425277636,-0.04900170726853363,-4.870693789606146e-08,-0.0008454365996677739,-0.0329778921237989,-0.0009476457425277636
99035171,-3.174145497887428e-05,-0.001705558965833566,0.00043978905892356373,0.00014686851894484275,-0.0009475981536303299,-0.04900075952962223,-4.83257583022689e-08,-0.0008456606677596219,-0.032978722893608654,-0.0009475981536303299
99035171,-3.174145411598105e-05,-0.0017055589381519607,0.00043978918185884005,0.0001468685582826889,-0.000947551002428687,-0.04899980844790359,-4.794934495732903e-08,-0.0008458846432547675,-0.03297955602262574,-0.000947551002428687
99035187,-3.174145329451454e-05,-0.0017055589101661855,0.00043978930388109797,0.00014686859743585632,-0.0009475042845981303,-0.04899885406515701,-4.757758913042394e-08,-0.0008461085312794432,-0.0329803914934815,-0.0009475042845981303
99035203,-3.174145251354408e-05,-0.0017055588819392341,0.000439789425011627,0.00014686863640788516,-0.0009474579958318327,-0.04899789642252715,-4.721038910484038e-08,-0.0008463323368150487,-0.032981229288722894,-0.0009474579958318327
99035218,-3.174145177218525e-05,-0.0017055588535291842,0.0004397895452711069,0.00014686867520224115,-0.000947412131842569,-0.04899693556053926,-4.684764942298363e-08,-0.0008465560647047664,-0.03298206939082101,-0.000947412131842569
99035218,-3.174145106959745e-05,-0.0017055588249895101,0.000439789664679644,0.0001468687138223195,-0.0009473666883642654,-0.04899597151911378,-4.648928021765884e-08,-0.0008467797196595959,-0.03298291178217946,-0.0009473666883642654
99035234,-3.174145040498155e-05,-0.0017055587963693774,0.00043978978325680447,0.0001468687522714484,-0.0009473216611533909,-0.04899500433758024,-4.613519662023197e-08,-0.0008470033062638775,-0.0329837564451425,-0.0009473216611533909
99035234,-3.174144977757774e-05,-0.0017055587677139228,0.0004397899010216445,0.00014686879055289211,-0.0009472770459902092,-0.04899403405469058,-4.578531823740418e-08,-0.0008472268289803637,-0.032984603362003026,-0.0009472770459902092
99035234,-3.174144918666353e-05,-0.0017055587390645182,0.000439790017992738,0.00014686882866985385,-0.0009472328386799042,-0.04899306070863184,-4.543956868861829e-08,-0.0008474502921548915,-0.03298545251501024,-0.0009472328386799042
99035250,-3.174144863155156e-05,-0.0017055587104590193,0.0004397901341882017,0.00014686886662547825,-0.000947189035053591,-0.048992084337038416,-4.50978751978855e-08,-0.0008476737000206982,-0.0329863038863772,-0.000947189035053591
99035265,-3.174144811158774e-05,-0.001705558681932001,0.00043979024962571784,0.0001468689044228536,-0.0009471456309692265,-0.048991104977003735,-4.476016823318261e-08,-0.0008478970567024276,-0.03298715745828809,-0.0009471456309692265
99035281,-3.174144762614951e-05,-0.0017055586535149774,0.00043979036432255527,0.00014686894206501387,-0.0009471026223124255,-0.04899012266509151,-4.442638118904135e-08,-0.0008481203662198551,-0.03298801321290523,-0.0009471026223124255
99035281,-3.174144717464405e-05,-0.001705558625236611,0.00043979047829558816,0.00014686897955494058,-0.0009470600049971967,-0.04898913743734656,-4.409645010579384e-08,-0.0008483436324913682,-0.032988871132375946,-0.0009470600049971967
99035296,-3.1741446756506646e-05,-0.001705558597122907,0.0004397905915613135,0.00014686901689556437,-0.0009470177749665995,-0.04898814932930523,-4.377031342288225e-08,-0.0008485668593372273,-0.0329897311988391,-0.0009470177749665995
99035296,-3.1741446371199294e-05,-0.0017055585691973971,0.0004397907041358668,0.00014686905408976649,-0.0009469759281933356,-0.04898715837600546,-4.344791176088372e-08,-0.0008487900504826298,-0.03299059339443148,-0.0009469759281933356
99035296,-3.174144601820914e-05,-0.001705558541481313,0.00043979081603503643,0.00014686909114038015,-0.000946934460680275,-0.048986164611996445,-4.312918772989886e-08,-0.0008490132095606002,-0.032991457701293886,-0.000946934460680275
99035296,-3.174144569704708e-05,-0.0017055585139937463,0.00043979092727427675,0.00014686912805019178,-0.0009468933684609271,-0.04898516807134804,-4.281408576018245e-08,-0.0008492363401147226,-0.032992324101577056,-0.0009468933684609271
99035312,-3.1741445407246506e-05,-0.0017055584867518012,0.00043979103786872034,0.00014686916482194203,-0.0009468526475998583,-0.048984168787659814,-4.250255195335644e-08,-0.0008494594456017335,-0.032993192577447296,-0.0009468526475998583
99035312,-3.174144514836215e-05,-0.0017055584597707365,0.000439791147833189,0.0001468692014583269,-0.000946812294193063,-0.0489831667940698,-4.219453395067215e-08,-0.0008496825293939866,-0.03299406311109195,-0.000946812294193063
99035328,-3.174144491996884e-05,-0.0017055584330640979,0.0004397912571822037,0.0001468692379619986,-0.0009467723043682908,-0.048982162123263034,-4.1889980817120925e-08,-0.0008499055947818034,-0.03299493568472461,-0.0009467723043682908
99035328,-3.174144472166032e-05,-0.0017055584066438434,0.0004397913659299942,0.00014686927433556644,-0.0009467326742853299,-0.048981154807479776,-4.1588842938947303e-08,-0.0008501286449757184,-0.03299581028059013,-0.0009467326742853299
99035328,-3.1741444553048466e-05,-0.0017055583805204594,0.00043979147409050755,0.00014686931058159765,-0.0009466934001362575,-0.048980144878523514,-4.129107193313133e-08,-0.0008503516831086298,-0.03299668688096942,-0.0009466934001362575
99035328,-3.174144441376211e-05,-0.0017055583547030692,0.0004397915816774161,0.00014686934670261813,-0.0009466544781456537,-0.048979132367768755,-4.0996620567263124e-08,-0.0008505747122378654,-0.03299756546818407,-0.0009466544781456537
99035328,-3.1741444303446295e-05,-0.0017055583291995357,0.000439791688704125,0.00014686938270111312,-0.0009466159045707836,-0.04897811730616855,-4.070544268832223e-08,-0.000850797735347165,-0.03299844602460069,-0.0009466159045707836
99035343,-3.17414442217613e-05,-0.0017055583040165559,0.0004397917951837789,0.00014686941857952788,-0.0009465776757017496,-0.04897709972426188,-4.0417493159757474e-08,-0.000851020755348593,-0.03299932853263518,-0.0009465776757017496
99035343,-3.1741444168381864e-05,-0.0017055582791597498,0.0004397919011292685,0.00014686945434026836,-0.0009465397878616179,-0.04897607965218078,-4.0132727805274655e-08,-0.0008512437750843819,-0.033000212974756686,-0.0009465397878616179
99035343,-3.174144414299634e-05,-0.001705558254633744,0.00043979200655323673,0.00014686948998570172,-0.000946502237406516,-0.04897505711965732,-3.985110335876293e-08,-0.0008514667973287096,-0.03300109933349145,-0.000946502237406516
99035343,-3.1741444145306165e-05,-0.0017055582304422484,0.0004397921114680842,0.00014686952551815695,-0.0009464650207257097,-0.048974032156030384,-3.957257741975348e-08,-0.0008516898247894216,-0.033001987591426446,-0.0009464650207257097
99035343,-3.1741444175025055e-05,-0.0017055582065881294,0.00043979221588597467,0.00014686956093992547,-0.0009464281342416564,-0.04897300479025229,-3.929710841303997e-08,-0.0008519128601096963,-0.033002877731212875,-0.0009464281342416564
99035343,-3.174144423187828e-05,-0.0017055581830734768,0.00043979231981884013,0.0001468695962532616,-0.0009463915744100385,-0.04897197505089525,-3.902465555275543e-08,-0.0008521359058696597,-0.03300376973556945,-0.0009463915744100385
99035343,-3.174144431560228e-05,-0.0017055581598996667,0.0004397924232783855,0.00014686963146038308,-0.0009463553377197758,-0.048970942966157664,-3.875517880991111e-08,-0.0008523589645879474,-0.03300466358728553,-0.0009463553377197758
99035343,-3.1741444425943976e-05,-0.0017055581370674206,0.0004397925262760933,0.00014686966656347162,-0.0009463194206930215,-0.048969908563870276,-3.848863888296833e-08,-0.0008525820387232246,-0.03300555926922415,-0.0009463194206930215
99035359,-3.1741444562660115e-05,-0.0017055581145768595,0.0004397926288232279,0.00014686970156467337,-0.0009462838198851402,-0.04896887187150216,-3.822499717090416e-08,-0.0008528051306756583,-0.03300645676432479,-0.0009462838198851402
99035359,-3.1741444725516924e-05,-0.0017055580924275557,0.00043979273093083994,0.00014686973646609941,-0.0009462485318846705,-0.048967832916166604,-3.7964215748914835e-08,-0.0008530282427883511,-0.03300735605560611,-0.0009462485318846705
99035375,-3.174144491428957e-05,-0.0017055580706185792,0.00043979283260977,0.00014686977126982618,-0.000946213553313273,-0.04896679172462684,-3.770625734619004e-08,-0.0008532513773487322,-0.03300825712616848,-0.000946213553313273
99035375,-3.174144512876175e-05,-0.0017055580491485425,0.0004397929338706529,0.00014686980597789604,-0.0009461788808256629,-0.04896574832330163,-3.7451085325195245e-08,-0.0008534745365899091,-0.03300915995919636,-0.0009461788808256629
99035390,-3.1741445368725237e-05,-0.0017055580280156424,0.00043979303472392096,0.00014686984059231761,-0.0009461445111095313,-0.048964702738270784,-3.719866366273389e-08,-0.0008536977226919861,-0.0330100645379606,-0.0009461445111095313
99035406,-3.174144563397936e-05,-0.0017055580072176967,0.000439793135179808,0.00014686987511506637,-0.0009461104408854549,-0.04896365499528047,-3.69489569323253e-08,-0.0008539209377833454,-0.03301097084582058,-0.0009461104408854549
99035421,-3.1741445924330854e-05,-0.0017055579867521816,0.0004397932352483527,0.00014686990954808495,-0.0009460766669067909,-0.04896260511974851,-3.670193028789134e-08,-0.000854144183941893,-0.033011878866226224,-0.0009460766669067909
99035421,-3.174144623959332e-05,-0.001705557966616263,0.0004397933349394021,0.0001468699438932837,-0.0009460431859595651,-0.048961553136769476,-3.645754944819608e-08,-0.0008543674631962738,-0.033012788582719894,-0.0009460431859595651
99035437,-3.174144657958688e-05,-0.001705557946806829,0.0004397934342626148,0.0001468699781525411,-0.0009460099948623474,-0.04896049907111973,-3.621578068262728e-08,-0.000854590777527053,-0.0330136999789382,-0.0009460099948623474
99035437,-3.174144694413794e-05,-0.0017055579273205174,0.0004397935332274643,0.00014687001232770413,-0.0009459770904661182,-0.048959442947262344,-3.59765907976763e-08,-0.0008548141288678677,-0.033014613038613666,-0.0009459770904661182
99035437,-3.174144733307889e-05,-0.0017055579081537429,0.0004397936318432421,0.0001468700464205888,-0.0009459444696541263,-0.0489583847893519,-3.5739947124106686e-08,-0.0008550375191065478,-0.033015527745576284,-0.0009459444696541263
99035453,-3.1741447746247617e-05,-0.0017055578893027212,0.000439793730119061,0.00014687008043298046,-0.00094591212934174,-0.04895732462123923,-3.550581750456758e-08,-0.0008552609500862078,-0.03301644408375502,-0.00094591212934174
99035453,-3.1741448183487474e-05,-0.0017055578707634925,0.0004397938280638578,0.00014687011436663442,-0.0009458800664762874,-0.04895626246647604,-3.5274170282290296e-08,-0.0008554844236063121,-0.03301736203717916,-0.0009458800664762874
99035468,-3.174144864464685e-05,-0.001705557852531942,0.0004397939256863965,0.00014687014822327614,-0.000945848278036892,-0.048955198348319406,-3.504497428971092e-08,-0.0008557079414237109,-0.03301828158997957,-0.000945848278036892
99035484,-3.174144912957904e-05,-0.0017055578346038204,0.0004397940229952714,0.0001468701820046018,-0.000945816761034302,-0.04895413228973626,-3.48181988382283e-08,-0.0008559315052536536,-0.03301920272638993,-0.000945816761034302
99035484,-3.174144963814192e-05,-0.0017055578169747616,0.00043979411999890954,0.00014687021571227867,-0.0009457855125107106,-0.04895306431340769,-3.459381370766114e-08,-0.0008561551167707704,-0.033020125430747796,-0.0009457855125107106
99035500,-3.1741450170197756e-05,-0.0017055577996402994,0.00043979421670557387,0.0001468702493479455,-0.0009457545295395722,-0.04895199444173326,-3.437178913666902e-08,-0.0008563787776100318,-0.03302104968749561,-0.0009457545295395722
99035500,-3.1741450725612954e-05,-0.0017055577825958838,0.0004397943131233659,0.00014687028291321305,-0.0009457238092254138,-0.048950922696835125,-3.4152095813338566e-08,-0.0008566024893676861,-0.033021975481181666,-0.0009457238092254138
99035500,-3.174145130425791e-05,-0.001705557765836895,0.00043979440926022843,0.00014687031640966427,-0.00094569334870364,-0.048949849100562194,-3.393470486609018e-08,-0.000856826253602169,-0.033022902796460925,-0.00094569334870364
99035515,-3.17414519060067e-05,-0.0017055577493586562,0.00043979450512394823,0.00014687034983885491,-0.0009456631451403353,-0.048948773674494114,-3.3719587854846744e-08,-0.0008570500718349937,-0.03302383161809583,-0.0009456631451403353
99035515,-3.174145253073712e-05,-0.0017055577331564471,0.00043979460072215873,0.00014687038320231386,-0.0009456331957320592,-0.048947696439945225,-3.350671676230814e-08,-0.0008572739455516156,-0.033024761930957006,-0.0009456331957320592
99035515,-3.1741453178330264e-05,-0.0017055577172255141,0.00043979469606234255,0.00014687041650154347,-0.0009456034977056403,-0.04894661741796842,-3.329606398596029e-08,-0.0008574978762022772,-0.03302569372002389,-0.0009456034977056403
99035531,-3.174145384867052e-05,-0.0017055577015610813,0.00043979479115183423,0.00014687044973802003,-0.0009455740483179646,-0.04894553662935895,-3.308760232981678e-08,-0.0008577218652028302,-0.03302662697038532,-0.0009455740483179646
99035531,-3.1741454541645364e-05,-0.0017055576861583599,0.00043979488599782255,0.00014687048291319411,-0.0009455448448557618,-0.048944454094658155,-3.28813049966825e-08,-0.0008579459139355379,-0.03302756166724004,-0.0009455448448557618
99035531,-3.1741455257145194e-05,-0.001705557671012557,0.00043979498060735316,0.000146870516028491,-0.0009455158846353877,-0.04894336983415709,-3.2677145580722134e-08,-0.0008581700237498554,-0.03302849779589716,-0.0009455158846353877
99035531,-3.1741455995063174e-05,-0.0017055576561188842,0.000439795074987331,0.000146870549085311,-0.0009454871650026032,-0.048942283867900144,-3.247509806006512e-08,-0.0008583941959631916,-0.033029435341776534,-0.0009454871650026032
99035531,-3.17414567552951e-05,-0.0017055576414725638,0.0004397951691445227,0.00014687058208502992,-0.0009454586833323534,-0.04894119621568854,-3.227513678929626e-08,-0.0008586184318616515,-0.033030374290409115,-0.0009454586833323534
99035531,-3.174145753773938e-05,-0.0017055576270688366,0.000439795263085559,0.0001468706150289993,-0.0009454304370285418,-0.04894010689708381,-3.2077236492669586e-08,-0.0008588427327007618,-0.03303131462743723,-0.0009454304370285418
99035531,-3.1741458342296733e-05,-0.0017055576129029679,0.00043979535681693715,0.00014687064791854695,-0.000945402423523804,-0.04893901593141115,-3.1881372257107486e-08,-0.0008590670997061768,-0.033032256338614834,-0.000945402423523804
99035531,-3.174145916887018e-05,-0.0017055575989702526,0.000439795450345023,0.00014687068075497714,-0.0009453746402792785,-0.048937923337762805,-3.168751952575216e-08,-0.0008592915340743648,-0.03303319940980764,-0.0009453746402792785
99035531,-3.174146001736491e-05,-0.0017055575852660209,0.0004397955436760535,0.0001468707135395711,-0.0009453470847843757,-0.04893682913500129,-3.14956540912913e-08,-0.0008595160369732802,-0.033034143826993316,-0.0009453470847843757
99035531,-3.174146088768819e-05,-0.0017055575717856426,0.0004397956368161389,0.00014687074627358731,-0.000945319754556547,-0.048935733341762634,-3.130575208963242e-08,-0.0008597406095430133,-0.033035089576261556,-0.000945319754556547
99035531,-3.1741461779749245e-05,-0.001705557558524531,0.00043979572977126505,0.0001468707789582619,-0.000945292647141052,-0.04893463597645952,-3.111778999375008e-08,-0.0008599652528964323,-0.03303603664381412,-0.000945292647141052
99035531,-3.174146269345912e-05,-0.0017055575454781474,0.00043979582254729524,0.0001468708115948089,-0.000945265760110723,-0.0489335370572844,-3.093174460764115e-08,-0.0008601899681198015,-0.03303698501596484,-0.000945265760110723
99035531,-3.1741463628730676e-05,-0.0017055575326420038,0.0004397959151499728,0.0001468708441844207,-0.0009452390910657301,-0.048932436602212505,-3.074759306027821e-08,-0.0008604147562733871,-0.033037934679139604,-0.0009452390910657301
99035546,-3.1741464585478385e-05,-0.0017055575200116662,0.0004397960075849229,0.00014687087672826836,-0.0009452126376333468,-0.048931334629004876,-3.056531279990632e-08,-0.0008606396183920477,-0.03303888561987628,-0.0009452126376333468
99035546,-3.1741465563618324e-05,-0.0017055575075827572,0.00043979609985765486,0.00014687090922750192,-0.0009451863974677131,-0.04893023115521128,-3.038488158839716e-08,-0.0008608645554858115,-0.03303983782482461,-0.0009451863974677131
99035546,-3.174146656306811e-05,-0.0017055574953509583,0.0004397961919735639,0.00014687094168325067,-0.0009451603682495991,-0.048929126198173106,-3.020627749580098e-08,-0.0008610895685404374,-0.033040791280746065,-0.0009451603682495991
99035546,-3.174146758374678e-05,-0.0017055574833120116,0.00043979628393793344,0.00014687097409662363,-0.0009451345476861674,-0.048928019775026206,-3.002947889462158e-08,-0.00086131465851796,-0.03304174597451369,-0.0009451345476861674
99035546,-3.1741468625574706e-05,-0.0017055574714617226,0.000439796375755937,0.00014687100646870976,-0.0009451089335107362,-0.048926911902703665,-2.9854464454886206e-08,-0.000861539826357226,-0.03304270189311187,-0.0009451089335107362
99035546,-3.1741469688473587e-05,-0.0017055574597959608,0.0004397964674326402,0.0001468710388005783,-0.0009450835234825422,-0.04892580259793856,-2.9681213138768304e-08,-0.000861765072974411,-0.033043659023636124,-0.0009450835234825422
99035562,-3.174147077236636e-05,-0.0017055574483106613,0.00043979655897300254,0.00014687107109327913,-0.0009450583153865028,-0.04892469187726664,-2.950970419570211e-08,-0.0008619903992635279,-0.03304461735329283,-0.0009450583153865028
99035562,-3.1741471877177124e-05,-0.0017055574370018261,0.00043979665038187954,0.000146871103347843,-0.00094503330703298,-0.048923579757029004,-2.9339917157441495e-08,-0.0008622158060969231,-0.033045576869398935,-0.00094503330703298
99035578,-3.1741473002831076e-05,-0.0017055574258655248,0.00043979674166402436,0.00014687113556528192,-0.0009450084962575434,-0.04892246625337467,-2.9171831833073368e-08,-0.0008624412943257563,-0.03304653755938164,-0.0009450084962575434
99035578,-3.174147414925443e-05,-0.001705557414897895,0.0004397968328240898,0.0001468711677465894,-0.0009449838809207341,-0.04892135138226316,-2.9005428304437427e-08,-0.0008626668647804711,-0.03304749941077806,-0.0009449838809207341
99035593,-3.174147531637445e-05,-0.0017055574040951433,0.00043979692386663006,0.00014687119989274078,-0.0009449594589078281,-0.048920235159467,-2.8840686921367158e-08,-0.0008628925182712536,-0.03304846241123485,-0.0009449594589078281
99035609,-3.174147650411931e-05,-0.0017055573934535461,0.00043979701479610257,0.00014687123200469353,-0.0009449352281286034,-0.04891911760057421,-2.867758829733414e-08,-0.0008631182555884828,-0.03304942654850785,-0.0009449352281286034
99035609,-3.174147771241812e-05,-0.0017055573829694486,0.0004397971056168696,0.0001468712640833875,-0.000944911186517102,-0.048917998720990744,-2.8516113304931628e-08,-0.0008633440775031616,-0.03305039181046163,-0.000944911186517102
