t_ms,rh_A_THJ5,rh_A_THJ4,rh_A_THJ2,rh_A_THJ1,rh_A_FFJ4,rh_A_FFJ3,rh_A_FFJ0,rh_A_RFJ4,rh_A_RFJ3,rh_A_RFJ0
18121828,-3.2739997307123874e-05,-0.001705561612159237,0.0004396377731204457,0.00014681762962142695,-0.0014562903629719204,-0.05062744233539013,-2.404189771387523e-06,-0.0007929554070365281,-0.03098793691163034,-0.0014562903629719204
18121843,-3.2736643289679236e-05,-0.0017055616083719793,0.00043963791321442226,0.00014681767801981373,-0.0014558035205194883,-0.05062614120101797,-2.3987303184271232e-06,-0.0007929026306001386,-0.03098905454833321,-0.0014558035205194883
18121843,-3.2733300451440176e-05,-0.0017055616045865657,0.0004396380531989986,0.00014681772637675309,-0.0014553171441805126,-0.050624840152492925,-2.393283278927709e-06,-0.0007928503193438902,-0.030990172054357397,-0.0014553171441805126
18121843,-3.272996875522942e-05,-0.00170556160080299,0.00043963819307451336,0.00014681777469237342,-0.0014548312335848606,-0.05062353918978726,-2.387848624672697e-06,-0.0007927984726276036,-0.03099128942980893,-0.0014548312335848606
18121843,-3.272664816399327e-05,-0.0017055615970212466,0.0004396383328413042,0.00014681782296680274,-0.0014543457883625579,-0.05062223831287325,-2.3824263275094947e-06,-0.0007927470898121431,-0.030992406674793672,-0.0014543457883625579
18121843,-3.272333864080126e-05,-0.0017055615932413297,0.00043963847249970766,0.00014681787120016863,-0.0014538608081437882,-0.050620937521723176,-2.377016359349577e-06,-0.0007926961702594154,-0.030993523789417336,-0.0014538608081437882
18121859,-3.2720040148845726e-05,-0.0017055615894632334,0.0004396386120500591,0.0001468179193925983,-0.0014533762925588946,-0.05061963681630932,-2.3716186921682914e-06,-0.0007926457133323667,-0.03099464077378546,-0.0014533762925588946
18121859,-3.271675265144141e-05,-0.0017055615856869518,0.0004396387514926928,0.0001468179675442185,-0.0014528922412383799,-0.05061833619660397,-2.3662332980044628e-06,-0.0007925957183949811,-0.030995757628003433,-0.0014528922412383799
18121859,-3.271347611202512e-05,-0.0017055615819124793,0.0004396388908279421,0.00014681801565515556,-0.001452408653812907,-0.0506170356625794,-2.3608601489606844e-06,-0.000792546184812278,-0.03099687435217648,-0.001452408653812907
18121859,-3.271021049415516e-05,-0.0017055615781398103,0.0004396390300561391,0.00014681806372553546,-0.0014519255299132996,-0.05061573521420789,-2.3554992172026956e-06,-0.0007924971119503113,-0.030997990946409665,-0.0014519255299132996
18121859,-3.270695576151106e-05,-0.0017055615743689389,0.00043963916917761487,0.00014681811175548372,-0.0014514428691705435,-0.050614434851461734,-2.350150474959534e-06,-0.0007924484991761654,-0.030999107410807896,-0.0014514428691705435
18121859,-3.270371187789319e-05,-0.0017055615705998594,0.00043963930819269947,0.00014681815974512552,-0.0014509606712157861,-0.05061313457431322,-2.344813894523443e-06,-0.0007924003458579545,-0.031000223745475914,-0.0014509606712157861
18121859,-3.270047880722221e-05,-0.0017055615668325665,0.0004396394471017218,0.00014681820769458557,-0.0014504789356803375,-0.050611834382734644,-2.3394894482494983e-06,-0.0007923526513648195,-0.03100133995051831,-0.0014504789356803375
18121859,-3.269725651353881e-05,-0.001705561563067054,0.0004396395859050098,0.0001468182556039882,-0.0014499976621956709,-0.050610534276698295,-2.334177108555694e-06,-0.0007923054150669265,-0.03100245602603951,-0.0014499976621956709
18121859,-3.269404496100321e-05,-0.0017055615593033167,0.0004396397246028902,0.00014681830347345736,-0.0014495168503934235,-0.050609234256176465,-2.3288768479225297e-06,-0.0007922586363354643,-0.031003571972143783,-0.0014495168503934235
18121859,-3.26908441138949e-05,-0.001705561555541349,0.0004396398631956887,0.0001468183513031166,-0.001449036499905397,-0.05060793432114146,-2.3235886388931816e-06,-0.000792212314542643,-0.03100468778893524,-0.001449036499905397
18121859,-3.268765393661203e-05,-0.001705561551781145,0.0004396400016837301,0.00014681839909308904,-0.0014485566103635574,-0.05060663447156558,-2.3183124540731565e-06,-0.0007921664490616913,-0.031005803476517834,-0.0014485566103635574
18121859,-3.268447439367125e-05,-0.0017055615480226992,0.000439640140067338,0.00014681844684349743,-0.0014480771814000366,-0.05060533470742113,-2.313048266130146e-06,-0.000792121039266853,-0.031006919034995358,-0.0014480771814000366
18121859,-3.2681305449707195e-05,-0.0017055615442660061,0.0004396402783468349,0.00014681849455446412,-0.0014475982126471317,-0.05060403502868042,-2.3077960477940603e-06,-0.0007920760845333865,-0.03100803446447145,-0.0014475982126471317
18121859,-3.2678147069472114e-05,-0.0017055615405110604,0.0004396404165225423,0.00014681854222611105,-0.0014471197037373071,-0.05060273543531575,-2.3025557718566404e-06,-0.0007920315842375636,-0.031009149765049593,-0.0014471197037373071
18121859,-3.267499921783543e-05,-0.0017055615367578564,0.0004396405545947808,0.00014681858985855979,-0.0014466416543031946,-0.05060143592729945,-2.2973274111715657e-06,-0.0007919875377566646,-0.031010264936833103,-0.0014466416543031946
18121859,-3.2671861859783424e-05,-0.0017055615330063888,0.0004396406925638698,0.0001468186374519315,-0.0014461640639775928,-0.050600136504603835,-2.2921109386541014e-06,-0.0007919439444689792,-0.03101137997992515,-0.0014461640639775928
18121859,-3.266873496041879e-05,-0.0017055615292566517,0.0004396408304301277,0.00014681868500634698,-0.0014456869323934687,-0.05059883716720122,-2.286906327281029e-06,-0.0007919008037538029,-0.031012494894428737,-0.0014456869323934687
18121859,-3.266561848496027e-05,-0.00170556152550864,0.00043964096819387185,0.00014681873252192658,-0.0014452102591839583,-0.05059753791506394,-2.281713550090556e-06,-0.0007918581149914338,-0.03101360968044672,-0.0014452102591839583
18121875,-3.266251239874225e-05,-0.0017055615217623481,0.0004396411058554186,0.00014681877999879033,-0.0014447340439823662,-0.050596238748164324,-2.276532580182341e-06,-0.0007918158775631719,-0.031014724338081792,-0.0014447340439823662
18121875,-3.2659416667214485e-05,-0.0017055615180177708,0.0004396412434150833,0.00014681882743705784,-0.0014442582864221676,-0.05059493966647471,-2.2713633907169638e-06,-0.000791774090851319,-0.031015838867436498,-0.0014442582864221676
18121875,-3.265633125594153e-05,-0.0017055615142749024,0.00043964138087318016,0.00014681887483684834,-0.0014437829861370076,-0.05059364066996743,-2.2662059549159456e-06,-0.0007917327542391727,-0.031016953268613215,-0.0014437829861370076
18121875,-3.265325613060255e-05,-0.0017055615105337379,0.00043964151823002254,0.00014681892219828066,-0.0014433081427607023,-0.05059234175861484,-2.26106024606179e-06,-0.0007916918671110267,-0.031018067541714173,-0.0014433081427607023
18121875,-3.265019125699074e-05,-0.0017055615067942717,0.00043964165548592265,0.00014681896952147325,-0.0014428337559272393,-0.05059104293238927,-2.2559262374975443e-06,-0.0007916514288521693,-0.031019181686841448,-0.0014428337559272393
18121875,-3.264713660101318e-05,-0.0017055615030564983,0.0004396417926411917,0.0001468190168065442,-0.001442359825270778,-0.050589744191263095,-2.2508039026269866e-06,-0.0007916114388488789,-0.031020295704096954,-0.001442359825270778
18121875,-3.264409212869014e-05,-0.001705561499320413,0.00043964192969614,0.00014681906405361123,-0.0014418863504256495,-0.050588445535208665,-2.2456932149142002e-06,-0.0007915718964884235,-0.031021409593582457,-0.0014418863504256495
18121875,-3.264105780615498e-05,-0.0017055614955860097,0.00043964206665107666,0.00014681911126279164,-0.0014414133310263581,-0.050587146964198346,-2.2405941478836013e-06,-0.0007915328011590595,-0.031022523355399564,-0.0014414133310263581
18121875,-3.263803359965371e-05,-0.0017055614918532838,0.0004396422035063099,0.00014681915843420235,-0.0014409407667075821,-0.050585848478204506,-2.2355066751198693e-06,-0.0007914941522500278,-0.03102363698964973,-0.0014409407667075821
18121875,-3.2635019475544626e-05,-0.0017055614881222297,0.000439642340262147,0.00014681920556795994,-0.0014404686571041728,-0.050584550077199524,-2.2304307702675704e-06,-0.0007914559491515533,-0.031024750496434255,-0.0014404686571041728
18121875,-3.263201540029789e-05,-0.0017055614843928422,0.00043964247691889404,0.0001468192526641806,-0.0014399970018511565,-0.05058325176115578,-2.2253664070311705e-06,-0.0007914181912548416,-0.031025863875854282,-0.0014399970018511565
18121875,-3.2629021340495054e-05,-0.0017055614806651162,0.00043964261347685635,0.00014681929972298015,-0.001439525800583734,-0.05058195353004566,-2.2203135591749876e-06,-0.000791380877952077,-0.031026977128010804,-0.001439525800583734
18121875,-3.26260372628289e-05,-0.0017055614769390464,0.00043964274993633814,0.00014681934674447403,-0.0014390550529372822,-0.05058065538384155,-2.215272200522785e-06,-0.0007913440086364219,-0.03102809025300466,-0.0014390550529372822
18121875,-3.262306313410293e-05,-0.0017055614732146276,0.0004396428862976426,0.00014681939372877727,-0.001438584758547354,-0.05057935732251586,-2.210242304957878e-06,-0.0007913075827020155,-0.031029203250936537,-0.001438584758547354
18121875,-3.2620098921231025e-05,-0.0017055614694918547,0.000439643022561072,0.0001468194406760046,-0.0014381149170496794,-0.050578059346040996,-2.2052238464228795e-06,-0.0007912715995439703,-0.031030316121906966,-0.0014381149170496794
18121875,-3.261714459123715e-05,-0.0017055614657707223,0.00043964315872692763,0.00014681948758627034,-0.0014376455280801636,-0.050576761454389364,-2.2002167989196947e-06,-0.0007912360585583695,-0.031031428866016328,-0.0014376455280801636
18121875,-3.2614200111254895e-05,-0.0017055614620512256,0.00043964329479550976,0.00014681953445968844,-0.0014371765912748902,-0.05057546364753339,-2.1952211365091665e-06,-0.0007912009591422654,-0.03103254148336485,-0.0014371765912748902
18121875,-3.261126544852714e-05,-0.0017055614583333593,0.00043964343076711765,0.0001468195812963725,-0.0014367081062701213,-0.050574165925445495,-2.1902368333112146e-06,-0.0007911663006936794,-0.031033653974052607,-0.0014367081062701213
18121875,-3.2608340570405695e-05,-0.0017055614546171182,0.00043964356664204967,0.00014681962809643572,-0.001436240072702297,-0.05057286828809811,-2.1852638635043822e-06,-0.0007911320826115986,-0.031034766338179524,-0.001436240072702297
18121875,-3.2605425444351024e-05,-0.0017055614509024972,0.0004396437024206032,0.000146819674859991,-0.001435772490208035,-0.05057157073546367,-2.18030220132605e-06,-0.0007910983042959711,-0.03103587857584537,-0.001435772490208035
18121890,-3.260252003793167e-05,-0.0017055614471894914,0.00043964383810307466,0.00014681972158715075,-0.0014353053584241335,-0.050570273267514634,-2.1753518210720812e-06,-0.0007910649651477069,-0.031036990687149768,-0.0014353053584241335
18121890,-3.259962431882413e-05,-0.0017055614434780958,0.0004396439736897594,0.00014681976827802718,-0.0014348386769875694,-0.05056897588422345,-2.1704126970968474e-06,-0.0007910320645686765,-0.031038102672192182,-0.0014348386769875694
18121890,-3.259673825481233e-05,-0.0017055614397683053,0.0004396441091809519,0.00014681981493273202,-0.0014343724455355017,-0.05056767858556256,-2.165484803812893e-06,-0.0007909996019617078,-0.031039214531071932,-0.0014343724455355017
18121890,-3.2593861813787344e-05,-0.0017055614360601149,0.0004396442445769458,0.0001468198615513767,-0.001433906663705268,-0.05056638137150445,-2.160568115690786e-06,-0.0007909675767305834,-0.031040326263888186,-0.001433906663705268
18121890,-3.259099496374706e-05,-0.0017055614323535195,0.0004396443798780336,0.00014681990813407225,-0.0014334413311343891,-0.0505650842420216,-2.1556626072592793e-06,-0.0007909359882800416,-0.031041437870739957,-0.0014334413311343891
18121890,-3.258813767279576e-05,-0.0017055614286485142,0.00043964451508450683,0.00014681995468092935,-0.0014329764474605659,-0.05056378719708648,-2.150768253104959e-06,-0.0007909048360157704,-0.031042549351726113,-0.0014329764474605659
18121890,-3.25852899091438e-05,-0.0017055614249450943,0.0004396446501966563,0.00014682000119205837,-0.0014325120123216822,-0.05056249023667159,-2.145885027872045e-06,-0.0007908741193444106,-0.031043660706945368,-0.0014325120123216822
18121890,-3.258245164110723e-05,-0.0017055614212432544,0.00043964478521477156,0.00014682004766756925,-0.0014320480253558036,-0.05056119336074942,-2.141012906262523e-06,-0.0007908438376735468,-0.031044771936496286,-0.0014320480253558036
18121890,-3.257962283710748e-05,-0.00170556141754299,0.0004396449201391415,0.00014682009410757162,-0.0014315844862011792,-0.05055989656929249,-2.136151863035784e-06,-0.0007908139904117121,-0.031045883040477285,-0.0014315844862011792
18121890,-3.2576803465671e-05,-0.001705561413844296,0.00043964505497005396,0.00014682014051217477,-0.0014311213944962417,-0.050558599862273304,-2.1313018730085463e-06,-0.000790784576968383,-0.03104699401898663,-0.0014311213944962417
18121890,-3.257399349542884e-05,-0.0017055614101471675,0.0004396451897077958,0.0001468201868814876,-0.0014306587498796079,-0.05055730323966439,-2.1264629110548747e-06,-0.000790755596753979,-0.031048104872122437,-0.0014306587498796079
18121890,-3.257119289511646e-05,-0.0017055614064515998,0.000439645324352653,0.00014682023321561864,-0.0014301965519900783,-0.05055600670143828,-2.121634952105747e-06,-0.0007907270491798589,-0.031049215599982673,-0.0014301965519900783
18121906,-3.25684016335733e-05,-0.001705561402757588,0.00043964545890491056,0.00014682027951467614,-0.001429734800466638,-0.050554710247567525,-2.1168179711491734e-06,-0.0007906989336583207,-0.03105032620266516,-0.001429734800466638
18121906,-3.2565619679742325e-05,-0.0017055613990651273,0.00043964559336485265,0.00014682032577876796,-0.001429273494948459,-0.05055341387802466,-2.1120119432300995e-06,-0.0007906712496025992,-0.031051436680267563,-0.001429273494948459
18121906,-3.2562847002669856e-05,-0.0017055613953742127,0.0004396457277327624,0.00014682037200800159,-0.0014288126350748968,-0.05055211759278225,-2.1072168434500825e-06,-0.0007906439964268614,-0.03105254703288741,-0.0014288126350748968
18121921,-3.256008357150512e-05,-0.0017055613916848395,0.00043964586200892215,0.0001468204182024842,-0.001428352220485494,-0.05055082139181286,-2.1024326469671202e-06,-0.0007906171735462087,-0.031053657260622074,-0.001428352220485494
18121921,-3.2557329355499904e-05,-0.0017055613879970028,0.0004396459961936132,0.00014682046436232264,-0.0014278922508199799,-0.05054952527508908,-2.097659328995923e-06,-0.0007905907803766734,-0.03105476736356878,-0.0014278922508199799
18121937,-3.2554584324008315e-05,-0.0017055613843106978,0.0004396461302871159,0.00014682051048762337,-0.0014274327257182702,-0.05054822924258349,-2.092896864807322e-06,-0.0007905648163352157,-0.031055877341824602,-0.0014274327257182702
18121937,-3.255184844648638e-05,-0.0017055613806259199,0.00043964626428970993,0.00014682055657849253,-0.0014269736448204679,-0.05054693329426868,-2.0881452297283543e-06,-0.0007905392808397237,-0.031056987195486475,-0.0014269736448204679
18121937,-3.254912169249166e-05,-0.0017055613769426643,0.0004396463982016738,0.0001468206026350359,-0.001426515007766865,-0.05054563743011726,-2.083404399142207e-06,-0.0007905141733090121,-0.031058096924651182,-0.001426515007766865
18121953,-3.2546404031682964e-05,-0.0017055613732609265,0.00043964653202328526,0.00014682064865735893,-0.001426056814197941,-0.05054434165010185,-2.0786743484879094e-06,-0.0007904894931628164,-0.03105920652941536,-0.001426056814197941
18121953,-3.254369543381996e-05,-0.0017055613695807017,0.00043964666575482103,0.00014682069464556672,-0.0014255990637543638,-0.050543045954195065,-2.0739550532604036e-06,-0.0007904652398217952,-0.0310603160098755,-0.0014255990637543638
18121953,-3.254099586876295e-05,-0.0017055613659019851,0.00043964679939655706,0.00014682074059976406,-0.0014251417560769905,-0.050541750342369546,-2.069246489010209e-06,-0.0007904414127075266,-0.031061425366127944,-0.0014251417560769905
18121968,-3.253830530647237e-05,-0.001705561362224772,0.00043964693294876834,0.00014682078652005536,-0.0014246848908068676,-0.050540454814597936,-2.0645486313434018e-06,-0.0007904180112425058,-0.03106253459826889,-0.0014246848908068676
18121968,-3.253562371700863e-05,-0.001705561358549058,0.000439647066411729,0.00014682083240654471,-0.0014242284675852312,-0.05053915937085289,-2.059861455921539e-06,-0.000790395034850144,-0.031063643706394382,-0.0014242284675852312
18121968,-3.253295107053167e-05,-0.0017055613548748383,0.00043964719978571227,0.00014682087825933587,-0.0014237724860535082,-0.050537864011107075,-2.0551849384614966e-06,-0.0007903724829547671,-0.031064752690600335,-0.0014237724860535082
18121984,-3.253028733730072e-05,-0.0017055613512021082,0.0004396473330709904,0.00014682092407853226,-0.0014233169458533156,-0.050536568735333166,-2.050519054735282e-06,-0.0007903503549816113,-0.031065861550982503,-0.0014233169458533156
18121984,-3.252763248767383e-05,-0.001705561347530863,0.00043964746626783493,0.00014682096986423697,-0.0014228618466264613,-0.05053527354350385,-2.045863780569984e-06,-0.0007903286503568245,-0.031066970287636497,-0.0014228618466264613
18121984,-3.252498649210768e-05,-0.0017055613438610984,0.0004396475993765163,0.00014682101561655275,-0.0014224071880149453,-0.05053397843559183,-2.041219091847613e-06,-0.0007903073685074638,-0.03106807890065779,-0.0014224071880149453
18122000,-3.252234932115713e-05,-0.0017055613401928099,0.0004396477323973042,0.00014682106133558204,-0.0014219529696609596,-0.050532683411569794,-2.036584964505e-06,-0.0007902865088614928,-0.031069187390141705,-0.0014219529696609596
18122000,-3.251972094547501e-05,-0.0017055613365259926,0.0004396478653304675,0.0001468211070214269,-0.0014214991912068877,-0.05053138847141048,-2.0319613745336223e-06,-0.0007902660708477797,-0.031070295756183423,-0.0014214991912068877
18122000,-3.251710133581174e-05,-0.0017055613328606422,0.00043964799817627405,0.00014682115267418912,-0.001421045852295306,-0.050530093615086605,-2.02734829797951e-06,-0.0007902460538960954,-0.031071403998877974,-0.001421045852295306
18122000,-3.251449046301506e-05,-0.0017055613291967542,0.000439648130934991,0.0001468211982939701,-0.0014205929525689838,-0.050528798842570916,-2.0227457109432022e-06,-0.000790226457437111,-0.03107251211832025,-0.0014205929525689838
18122000,-3.2511888298029617e-05,-0.0017055613255343239,0.0004396482636068844,0.00014682124388087098,-0.001420140491670884,-0.05052750415383616,-2.018153589579406e-06,-0.0007902072809023995,-0.031073620114604995,-0.001420140491670884
18122015,-3.2509294811896626e-05,-0.001705561321873347,0.0004396483961922197,0.00014682128943499252,-0.0014196884692441627,-0.0505262095488551,-2.0135719100971518e-06,-0.0007901885237244298,-0.031074727987826813,-0.0014196884692441627
18122015,-3.250670997575365e-05,-0.001705561318213819,0.0004396485286912613,0.00014682133495643517,-0.001419236884932171,-0.050524915027600516,-2.009000648759378e-06,-0.0007901701853365681,-0.031075835738080163,-0.001419236884932171
18122015,-3.250413376083417e-05,-0.0017055613145557352,0.00043964866110427273,0.00014682138044529904,-0.001418785738378454,-0.05052362059004519,-2.0044397818830793e-06,-0.0007901522651730728,-0.031076943365459356,-0.001418785738378454
18122015,-3.250156613846741e-05,-0.0017055613108990914,0.0004396487934315168,0.00014682142590168395,-0.0014183350292267512,-0.05052232623616192,-1.999889285838963e-06,-0.0007901347626690969,-0.031078050870058566,-0.0014183350292267512
18122015,-3.2499007080077906e-05,-0.0017055613072438833,0.0004396489256732553,0.00014682147132568938,-0.0014178847571209982,-0.050521031965923516,-1.9953491370515496e-06,-0.0007901176772606828,-0.031079158251971818,-0.0014178847571209982
18122015,-3.249645655718524e-05,-0.0017055613035901064,0.0004396490578297493,0.00014682151671741448,-0.0014174349217053262,-0.05051973777930279,-1.990819311998898e-06,-0.0007901010083847622,-0.031080265511293,-0.0014174349217053262
18122015,-3.249391454140375e-05,-0.001705561299937756,0.000439649189901259,0.0001468215620769581,-0.0014169855226240625,-0.05051844367627258,-1.986299787212414e-06,-0.0007900847554791531,-0.031081372648115856,-0.0014169855226240625
18122015,-3.249138100444209e-05,-0.001705561296286828,0.0004396493218880437,0.00014682160740441875,-0.0014165365595217294,-0.05051714965680573,-1.9817905392769627e-06,-0.0007900689179825579,-0.031082479662533982,-0.0014165365595217294
18122015,-3.2488855918102986e-05,-0.0017055612926373178,0.00043964945379036186,0.00014682165269989464,-0.001416088032043048,-0.0505158557208751,-1.9772915448305323e-06,-0.0007900534953345645,-0.03108358655464084,-0.001416088032043048
18122015,-3.248633925428296e-05,-0.0017055612889892214,0.00043964958560847113,0.00014682169796348364,-0.0014156399398329348,-0.05051456186845356,-1.9728027805642386e-06,-0.0007900384869756417,-0.031084693324529743,-0.0014156399398329348
18122015,-3.2483830984971915e-05,-0.0017055612853425343,0.00043964971734262835,0.00014682174319528333,-0.0014151922825365055,-0.05051326809951399,-1.9683242232220833e-06,-0.0007900238923471396,-0.031085799972293868,-0.0014151922825365055
18122015,-3.2481331082253074e-05,-0.001705561281697252,0.00043964984899308945,0.00014682178839539096,-0.001414745059799072,-0.05051197441402928,-1.9638558496010234e-06,-0.0007900097108912857,-0.031086906498026246,-0.001414745059799072
18122015,-3.2478839518302366e-05,-0.0017055612780533707,0.0004396499805601096,0.00014682183356390344,-0.0014142982712661454,-0.05051068081197234,-1.95939763655066e-06,-0.0007899959420511834,-0.031088012901819773,-0.0014142982712661454
18122015,-3.2476356265388297e-05,-0.0017055612744108857,0.000439650112043943,0.00014682187870091742,-0.0014138519165834346,-0.05050938729331609,-1.9549495609731078e-06,-0.0007899825852708114,-0.031089119183767194,-0.0014138519165834346
18122015,-3.2473881295871606e-05,-0.0017055612707697928,0.00043965024344484326,0.00014682192380652918,-0.0014134059953968482,-0.05050809385803346,-1.9505115998231026e-06,-0.0007899696399950222,-0.031090225343961126,-0.0014134059953968482
18122015,-3.2471414582204905e-05,-0.001705561267130088,0.00043965037476306296,0.00014682196888083474,-0.0014129605073524925,-0.0505068005060974,-1.946083730107813e-06,-0.0007899571056695366,-0.031091331382494033,-0.0014129605073524925
18122031,-3.246895609693242e-05,-0.0017055612634917668,0.0004396505059988539,0.00014682201392392978,-0.0014125154520966742,-0.05050550723748086,-1.9416659288865314e-06,-0.000789944981740947,-0.031092437299458243,-0.0014125154520966742
18122031,-3.2466505812689744e-05,-0.001705561259854825,0.0004396506371524671,0.0001468220589359097,-0.0014120708292758993,-0.05050421405215681,-1.937258173270728e-06,-0.0007899332676567133,-0.031093543094945948,-0.0014120708292758993
18122031,-3.246406370220341e-05,-0.0017055612562192582,0.0004396507682241528,0.00014682210391686956,-0.0014116266385368749,-0.05050292095009824,-1.932860440423889e-06,-0.0007899219628651615,-0.031094648769049195,-0.0014116266385368749
18122031,-3.246162973829064e-05,-0.0017055612525850626,0.0004396508992141603,0.0001468221488669041,-0.0014111828795265078,-0.05050162793127815,-1.928472707561332e-06,-0.0007899110668154818,-0.031095754321859893,-0.0014111828795265078
18122031,-3.245920389385907e-05,-0.001705561248952234,0.0004396510301227382,0.0001468221937861078,-0.001410739551891906,-0.05050033499566955,-1.9240949519502337e-06,-0.000789900578957727,-0.03109685975346981,-0.001410739551891906
18122031,-3.245678614190644e-05,-0.0017055612453207678,0.0004396511609501342,0.0001468222386745748,-0.001410296655280378,-0.05049904214324545,-1.919727150909358e-06,-0.0007898904987428115,-0.03109796506397057,-0.001410296655280378
18122031,-3.24543764555203e-05,-0.0017055612416906603,0.00043965129169659526,0.00014682228353239893,-0.0014098541893394355,-0.0504977493739789,-1.9153692818090606e-06,-0.0007898808256225095,-0.03109907025345367,-0.0014098541893394355
18122031,-3.24519748078776e-05,-0.0017055612380619072,0.00043965142236236757,0.00014682232835967377,-0.0014094121537167905,-0.050496456687842944,-1.911021322071063e-06,-0.0007898715590494515,-0.03110017532201046,-0.0014094121537167905
18122031,-3.244958117224462e-05,-0.0017055612344345043,0.0004396515529476964,0.00014682237315649253,-0.0014089705480603584,-0.050495164084810654,-1.9066832491684295e-06,-0.0007898626984771253,-0.031101280269732155,-0.0014089705480603584
18122031,-3.244719552197645e-05,-0.0017055612308084476,0.0004396516834528264,0.00014682241792294816,-0.0014085293720182562,-0.0504938715648551,-1.9023550406255317e-06,-0.0007898542433598707,-0.031102385096709827,-0.0014085293720182562
18122031,-3.2444817830516826e-05,-0.0017055612271837327,0.0004396518138780012,0.0001468224626591333,-0.001408088625238804,-0.05049257912794939,-1.8980366740176229e-06,-0.0007898461931528823,-0.03110348980303441,-0.001408088625238804
18122031,-3.244244807139779e-05,-0.001705561223560356,0.00043965194422346374,0.00014682250736514026,-0.0014076483073705247,-0.05049128677406662,-1.8937281269709072e-06,-0.0007898385473122042,-0.031104594388796702,-0.0014076483073705247
18122031,-3.244008621823939e-05,-0.001705561219938313,0.00043965207448945623,0.0001468225520410611,-0.0014072084180621449,-0.05048999450317991,-1.8894293771624847e-06,-0.0007898313052947304,-0.031105698854087364,-0.0014072084180621449
18122031,-3.243773224474939e-05,-0.0017055612163175999,0.00043965220467622005,0.00014682259668698756,-0.0014067689569625952,-0.0504887023152624,-1.8851404023203273e-06,-0.0007898244665582022,-0.03110680319899692,-0.0014067689569625952
18122031,-3.243538612472304e-05,-0.0017055612126982125,0.00043965233478399573,0.0001468226413030111,-0.001406329923721007,-0.05048741021028724,-1.8808611802232136e-06,-0.0007898180305611981,-0.031107907423615744,-0.001406329923721007
18122031,-3.2433047832042654e-05,-0.001705561209080147,0.0004396524648130231,0.00014682268588922282,-0.00140589131798672,-0.0504861181882276,-1.876591688699985e-06,-0.0007898119967631516,-0.031109011528034088,-0.00140589131798672
18122031,-3.243071734067749e-05,-0.0017055612054633993,0.00043965259476354116,0.0001468227304457136,-0.0014054531394092767,-0.05048482624905665,-1.872331905629855e-06,-0.0007898063646243364,-0.031110115512342062,-0.0014054531394092767
18122031,-3.242839462468338e-05,-0.0017055612018479654,0.0004396527246357882,0.00014682277497257403,-0.0014050153876384258,-0.05048353439274758,-1.8680818089423729e-06,-0.0007898011336058668,-0.031111219376629636,-0.0014050153876384258
18122031,-3.242607965820232e-05,-0.0017055611982338412,0.0004396528544300016,0.00014682281946989432,-0.0014045780623241219,-0.05048224261927361,-1.863841376617299e-06,-0.0007897963031696995,-0.03111232312098665,-0.0014045780623241219
18122031,-3.2423772415462345e-05,-0.0017055611946210228,0.00043965298414641807,0.0001468228639377645,-0.0014041411631165242,-0.05048095092860796,-1.859610586684358e-06,-0.0007897918727786263,-0.031113426745502798,-0.0014041411631165242
18122031,-3.242147287077722e-05,-0.0017055611910095064,0.00043965311378527355,0.0001468229083762742,-0.0014037046896659983,-0.05047965932072387,-1.8553894172231658e-06,-0.000789787841896276,-0.03111453025026765,-0.0014037046896659983
18122046,-3.241918099854613e-05,-0.001705561187399288,0.00043965324334680313,0.00014682295278551282,-0.0014032686416231158,-0.05047836779559458,-1.8511778463633617e-06,-0.0007897842099871119,-0.031115633635370635,-0.0014032686416231158
18122046,-3.2416896773253356e-05,-0.0017055611837903635,0.0004396533728312412,0.0001468229971655695,-0.001402833018638654,-0.05047707635319337,-1.8469758522840213e-06,-0.0007897809765164272,-0.031116736900901037,-0.001402833018638654
18122046,-3.2414620169468044e-05,-0.0017055611801827294,0.0004396535022388214,0.00014682304151653302,-0.0014023978203635968,-0.050475784993493526,-1.8427834132140802e-06,-0.0007897781409503472,-0.031117840046948016,-0.0014023978203635968
18122062,-3.241235116184391e-05,-0.0017055611765763813,0.0004396536315697766,0.00014682308583849191,-0.001401963046449136,-0.05047449371646834,-1.8386005074317605e-06,-0.0007897757027558269,-0.03111894307360059,-0.001401963046449136
18122062,-3.241008972511899e-05,-0.0017055611729713156,0.00043965376082433883,0.0001468231301315344,-0.0014015286965466693,-0.050473202522091115,-1.834427113264761e-06,-0.0007897736614006481,-0.03112004598094765,-0.0014015286965466693
18122062,-3.24078358341153e-05,-0.0017055611693675284,0.00043965389000273945,0.00014682317439574847,-0.0014010947703078029,-0.05047191141033519,-1.8302632090899849e-06,-0.0007897720163534198,-0.031121148769077938,-0.0014010947703078029
18122078,-3.240558946373861e-05,-0.0017055611657650158,0.00043965401910520905,0.00014682321863122177,-0.0014006612673843515,-0.05047062038117391,-1.8261087733334946e-06,-0.0007897707670835763,-0.031122251438080076,-0.0014006612673843515
18122078,-3.24033505889781e-05,-0.001705561162163774,0.0004396541481319775,0.00014682326283804167,-0.0014002281874283377,-0.050469329434580636,-1.821963784470248e-06,-0.0007897699130613754,-0.03112335398804254,-0.0014002281874283377
