t_ms,rh_A_THJ5,rh_A_THJ4,rh_A_THJ2,rh_A_THJ1,rh_A_FFJ4,rh_A_FFJ3,rh_A_FFJ0,rh_A_RFJ4,rh_A_RFJ3,rh_A_RFJ0
101805640,-0.00042043162843238976,-0.0017055302674895702,0.0004364014529467386,0.0001455583054751259,-0.003149992943207626,-0.05275060947768964,-0.00013304940746036492,-0.0025663432587465494,-0.029641777785569794,-0.003149992943207626
101805656,-0.00041913625489047474,-0.001705530478196536,0.0004364110790500477,0.0001455622743898942,-0.003147367030569759,-0.052749802138892,-0.00013274651542174456,-0.0025636283788628357,-0.029641625911635675,-0.003147367030569759
101805671,-0.00041784519934325324,-0.0017055306877861622,0.00043642067418785525,0.00014556622902316645,-0.003144744172345413,-0.052748998087509526,-0.00013244431318273447,-0.002560916485103905,-0.029641476996698456,-0.003144744172345413
101805687,-0.0004165584473928128,-0.0017055308962641658,0.0004364302384700177,0.00014557016943650506,-0.0031421243638850302,-0.05274819730629216,-0.00013214279917107407,-0.0025582075753740503,-0.029641331022973946,-0.0031421243638850302
101805703,-0.0004152759846892636,-0.0017055311036362339,0.000436439772005896,0.0001455740956911337,-0.003139507600548535,-0.05274739977807975,-0.00013184197181809342,-0.0025555016475746145,-0.02964118797277784,-0.003139507600548535
101805718,-0.0004139977969305781,-0.0017055313099080254,0.0004364492749043591,0.00014557800784793955,-0.003136893877705312,-0.05274660548580154,-0.00013154182955870503,-0.0025527986996040095,-0.029641047828525186,-0.003136893877705312
101805718,-0.00041272386986243174,-0.0017055315150851702,0.00043645874727378693,0.00014558190596747556,-0.003134283190734182,-0.05274581441247576,-0.00013124237083139565,-0.002550098729357738,-0.029640910572729825,-0.003134283190734182
101805734,-0.00041145418927804333,-0.0017055317191732697,0.00043646818922207407,0.0001455857901099629,-0.00313167553502338,-0.05274502654120909,-0.000130943594078218,-0.002547401734728416,-0.02964077618800385,-0.00313167553502338
101805750,-0.00041018874101801683,-0.001705531922177897,0.00043647760085663257,0.00014558966033529312,-0.0031290709059705324,-0.05274424185519627,-0.0001306454977447827,-0.0025447077136057958,-0.029640644657057062,-0.0031290709059705324
101805781,-0.00040892751097018306,-0.0017055321241045964,0.0004364869822843953,0.0001455935167030304,-0.0031264692989826327,-0.05274346033771959,-0.00013034808028025005,-0.0025420166638767836,-0.029640515962696443,-0.0031264692989826327
101805796,-0.0004076704850694423,-0.001705532324958885,0.0004364963336118192,0.0001455973592724138,-0.003123870709476021,-0.05274268197214844,-0.00013005134013732174,-0.0025393285834254637,-0.029640390087825604,-0.003123870709476021
101805796,-0.00040641764929760706,-0.0017055325247462508,0.00043650565494488815,0.0001456011881023595,-0.003121275132876359,-0.05274190674193886,-0.000129755275772233,-0.00253664347013312,-0.02964026701544426,-0.003121275132876359
101805812,-0.0004051689896832458,-0.001705532723472155,0.0004365149463891164,0.00014560500325146302,-0.0031186825646186095,-0.052741134630633096,-0.00012945988564474434,-0.0025339613218782566,-0.029640146728647697,-0.0031186825646186095
101805828,-0.0004039244923015267,-0.0017055329211420305,0.00043652420804955137,0.0001456088047780013,-0.003116093000147012,-0.05274036562185913,-0.0001291651682181335,-0.0025312821365366185,-0.029640029210626254,-0.003116093000147012
101805859,-0.0004026841432740624,-0.0017055331177612827,0.0004365334400307768,0.00014561259273993495,-0.0031135064349150613,-0.052739599699330245,-0.00012887112195918732,-0.002528605911981211,-0.029639914444664787,-0.0031135064349150613
101805859,-0.000401447928768755,-0.0017055333133352895,0.00043654264243691584,0.00014561636719491043,-0.003110922864385484,-0.052738836846844564,-0.00012857774533819383,-0.0025259326460823255,-0.029639802414142154,-0.003110922864385484
101805875,-0.00040021583499964174,-0.0017055335078694017,0.0004365518153716339,0.00014562012820026212,-0.0031083422840302174,-0.05273807704828463,-0.0001282850368289341,-0.002523262336707554,-0.029639693102530694,-0.0031083422840302174
101805875,-0.0003989878482267408,-0.0017055337013689427,0.00043656095893814174,0.00014562387581301445,-0.0031057646893303853,-0.052737320287616934,-0.00012799299490867428,-0.002520594981721816,-0.029639586493395716,-0.0031057646893303853
101805890,-0.00039776395475589824,-0.0017055338938392094,0.00043657007323919824,0.000145627610089884,-0.0031031900757762785,-0.05273656654889151,-0.00012770161805815747,-0.0025179305789873757,-0.02963948257039498,-0.0031031900757762785
101805906,-0.00039654414093863476,-0.001705534085285471,0.0004365791583771135,0.0001456313310872816,-0.0031006184388673295,-0.052735815816241455,-0.00012741090476159594,-0.0025152691263638635,-0.029639381317278193,-0.0031006184388673295
101805921,-0.0003953283931719937,-0.0017055342757129708,0.00043658821445375165,0.00014563503886131442,-0.0030980497741120924,-0.05273506807388254,-0.00012712085350666318,-0.002512610621708296,-0.029639282717886496,-0.0030980497741120924
101805937,-0.0003941166978983889,-0.0017055344651269247,0.00043659724157053364,0.0001456387334677879,-0.0030954840770282196,-0.05273432330611275,-0.00012683146278448577,-0.002509955062875099,-0.02963918675615197,-0.0030954840770282196
101805953,-0.00039290904160545345,-0.0017055346535325227,0.0004366062398284402,0.00014564241496220796,-0.0030929213431424396,-0.05273358149731186,-0.0001265427310896357,-0.0025073024477161253,-0.029639093416097113,-0.0030929213431424396
101805968,-0.00039170541082588883,-0.0017055348409349281,0.0004366152093280144,0.00014564608339978288,-0.0030903615679905364,-0.052732842631940995,-0.0001262546569201223,-0.002504652774080676,-0.029639002681834368,-0.0030903615679905364
101805984,-0.00039050579213731454,-0.0017055350273392784,0.00043662415016936483,0.00014564973883542538,-0.003087804747117326,-0.05273210669454223,-0.00012596723877738428,-0.002502006039815519,-0.029638914537565612,-0.003087804747117326
101806000,-0.00038931017216211835,-0.0017055352127506847,0.000436633062452168,0.0001456533813237546,-0.0030852508760766343,-0.05273137366973815,-0.00012568047516628208,-0.0024993622427649134,-0.029638828967581663,-0.0030852508760766343
101806015,-0.0003881185375673066,-0.001705535397174232,0.0004366419462756713,0.00014565701091909803,-0.003082699950431277,-0.052730643542231434,-0.0001253943645950898,-0.0024967213807706246,-0.029638745956261786,-0.003082699950431277
101806031,-0.00038693087506435584,-0.0017055355806149801,0.00043665080173869547,0.00014566062767549354,-0.0030801519657530363,-0.05272991629680442,-0.0001251089055754877,-0.0024940834516719496,-0.029638665488073222,-0.0030801519657530363
101806031,-0.00038574717140906417,-0.0017055357630779626,0.0004366596289396375,0.00014566423164669124,-0.003077606917622639,-0.05272919191831872,-0.00012482409662255395,-0.0024914484533057335,-0.02963858754757068,-0.003077606917622639
101806046,-0.00038456741340140327,-0.0017055359445681878,0.00043666842797647324,0.00014566782288615544,-0.0030750648016297354,-0.05272847039171478,-0.00012453993625475732,-0.0024888163835063894,-0.029638512119395874,-0.0030750648016297354
101806062,-0.0003833915878853714,-0.0017055361250906383,0.00043667719894676,0.0001456714014470666,-0.0030725256133728777,-0.05272775170201146,-0.00012425642299394914,-0.0024861872401059216,-0.029638439188277025,-0.0030725256133728777
101806078,-0.0003822196817488463,-0.0017055363046502715,0.0004366859419476391,0.00014567496738232324,-0.0030699893484594973,-0.052727035834305665,-0.0001239735553653554,-0.002483561020933941,-0.0296383687390284,-0.0030699893484594973
101806093,-0.0003810516819234387,-0.0017055364832520197,0.0004366946570758386,0.0001456785207445437,-0.0030674560025058858,-0.05272632277377189,-0.00012369133189756923,-0.0024809377238176875,-0.02963830075654983,-0.0030674560025058858
101806109,-0.00037988757538434675,-0.0017055366609007902,0.00043670334442767576,0.00014568206158606812,-0.0030649255711371697,-0.052725612505661844,-0.0001234097511225433,-0.00247831734658205,-0.02963823522582623,-0.0030649255711371697
101806125,-0.0003787273491502103,-0.001705536837601465,0.00043671200409905965,0.0001456855899589603,-0.003062398049987292,-0.05272490501530403,-0.00012312881157558177,-0.0024756998870495814,-0.029638172131927154,-0.003062398049987292
101806140,-0.000377570990282966,-0.0017055370133589021,0.00043672063618549364,0.00014568910591500946,-0.0030598734346989898,-0.05272420028810336,-0.00012284851179533284,-0.002473085343040525,-0.02963811146000629,-0.0030598734346989898
101806156,-0.0003764184858877031,-0.0017055371881779342,0.00043672924078207794,0.00014569260950573215,-0.003057351720923772,-0.052723498309540734,-0.00012256885032378102,-0.0024704737123728286,-0.029638053195301037,-0.003057351720923772
101806171,-0.00037526982311251924,-0.0017055373620633698,0.00043673781798351196,0.00014569610078237402,-0.0030548329043218994,-0.05272279906517267,-0.00012228982570623937,-0.0024678649928621663,-0.029637997323132007,-0.0030548329043218994
101806187,-0.000374124989148377,-0.0017055375350199925,0.0004367463678840969,0.0001456995797959116,-0.003052316980562363,-0.052722102540630866,-0.0001220114364913422,-0.0024652591823219553,-0.029637943828902592,-0.003052316980562363
101806187,-0.0003729839712289611,-0.001705537707052562,0.0004367548905777381,0.0001457030465970541,-0.003049803945322862,-0.05272140872162186,-0.00012173368123103718,-0.002462656278563378,-0.029637892698098495,-0.003049803945322862
101806203,-0.0003718467566305356,-0.0017055378781658135,0.00043676338615794753,0.00014570650123624528,-0.0030472937942897836,-0.052720717593926596,-0.00012145655848057777,-0.0024600562793953987,-0.029637843916287276,-0.0030472937942897836
101806203,-0.0003707133326718021,-0.0017055380483644589,0.0004367718547178461,0.00014570994376366498,-0.003044786523158182,-0.05272002914340006,-0.00012118006679851571,-0.002457459182624786,-0.029637797469117905,-0.003044786523158182
101806234,-0.00036958368671375806,-0.0017055382176531853,0.0004367802963501661,0.00014571337422923108,-0.0030422821276317566,-0.05271934335597087,-0.0001209042047466934,-0.0024548649860561276,-0.029637753342320303,-0.0030422821276317566
101806250,-0.0003684578061595555,-0.0017055383860366566,0.00043678871114725346,0.00014571679268260114,-0.0030397806034228305,-0.052718660217640934,-0.00012062897089023641,-0.002452273687491851,-0.029637711521704913,-0.0030397806034228305
101806265,-0.0003673356784543606,-0.0017055385535195125,0.00043679709920107026,0.0001457201991731741,-0.0030372819462523314,-0.05271797971448501,-0.00012035436379754589,-0.0024496852847322417,-0.02963767199316223,-0.0030372819462523314
101806265,-0.0003662172910852136,-0.0017055387201063696,0.00043680546060319677,0.00014572359375009206,-0.0030347861518497687,-0.05271730183265036,-0.0001200803820402912,-0.0024470997755754644,-0.029637634742662386,-0.0030347861518497687
101806296,-0.000365102631580889,-0.0017055388858018207,0.000436813795444834,0.00014572697646224187,-0.0030322932159532147,-0.052716626558356364,-0.00011980702419340218,-0.0024445171578175817,-0.02963759975625469,-0.0030322932159532147
101806312,-0.0003639916875117562,-0.0017055390506104356,0.0004368221038168058,0.00014573034735825685,-0.003029803134309282,-0.05271595387789415,-0.00011953428883506192,-0.0024419374292525674,-0.0296375670200672,-0.003029803134309282
101806328,-0.00036288444648964094,-0.0017055392145367606,0.00043683038580956125,0.00014573370648651853,-0.003027315902673104,-0.0527152837776262,-0.0001192621745466992,-0.00243936058767233,-0.02963753652030629,-0.003027315902673104
101806328,-0.00036178089616768685,-0.0017055393775853192,0.0004368386415131767,0.00014573705389515817,-0.0030248315168083127,-0.052714616243986004,-0.00011899067991298096,-0.002436786630866729,-0.029637508243256207,-0.0030248315168083127
101806343,-0.0003606810242402177,-0.0017055395397606115,0.00043684687101735824,0.00014574038963205847,-0.00302234997248702,-0.05271395126347766,-0.00011871980352180503,-0.0024342155566235953,-0.029637482175278656,-0.00302234997248702
101806343,-0.00035958481844259997,-0.001705539701067115,0.00043685507441144363,0.00014574371374485523,-0.0030198712654897954,-0.05271328882267552,-0.00011844954396429272,-0.0024316473627287484,-0.02963745830281236,-0.0030198712654897954
101806359,-0.000358492266551106,-0.0017055398615092845,0.0004368632517844047,0.0001457470262809389,-0.003017395391605645,-0.052712628908223834,-0.00011817989983478139,-0.002429082046966005,-0.029637436612372642,-0.003017395391605645
101806359,-0.0003574033563827775,-0.001705540021091552,0.00043687140322484926,0.00014575032728745622,-0.0030149223466319945,-0.052711971506836354,-0.00011791086973081695,-0.002426519607117218,-0.029637417090550996,-0.0030149223466319945
101806375,-0.00035631807579528937,-0.0017055401798183273,0.0004368795288210235,0.00014575361681131176,-0.003012452126374666,-0.052711316605295995,-0.00011764245225314667,-0.00242396004096228,-0.029637399724014673,-0.003012452126374666
101806375,-0.0003552364126868144,-0.0017055403376939975,0.00043688762866081406,0.00014575689489916958,-0.0030099847266478576,-0.052710664190454476,-0.00011737464600571175,-0.0024214033462791476,-0.029637384499506255,-0.0030099847266478576
101806406,-0.000354158354995888,-0.0017055404947229275,0.00043689570283174985,0.00014576016159745475,-0.003007520143274124,-0.05271001424923195,-0.00011710744959564008,-0.002418849520843855,-0.029637371403843246,-0.003007520143274124
101806421,-0.00035308389070127366,-0.0017055406509094602,0.00043690375142100445,0.00014576341695235487,-0.003005058372084355,-0.05270936676861663,-0.00011684086163323895,-0.002416298562430532,-0.02963736042391766,-0.003005058372084355
101806437,-0.00035201300782182856,-0.001705540806257916,0.00043691177451539816,0.00014576666100982167,-0.003002599408917757,-0.05270872173566447,-0.00011657488073198775,-0.0024137504688114247,-0.02963735154669559,-0.003002599408917757
101806437,-0.0003509456944163701,-0.001705540960772594,0.00043691977220139985,0.0001457698938155725,-0.0030001432496218313,-0.05270807913749878,-0.00011630950550853053,-0.0024112052377569084,-0.02963734475921683,-0.0030001432496218313
101806453,-0.00034988193858354234,-0.0017055411144577708,0.00043692774456512916,0.0001457731154150919,-0.002997689890052354,-0.05270743896130991,-0.000116044734582669,-0.0024086628670355113,-0.029637340048594446,-0.002997689890052354
101806484,-0.0003488217284616832,-0.0017055412673177015,0.0004369356916923584,0.00014577632585363308,-0.002995239326073357,-0.05270680119435484,-0.00011578056657735519,-0.0024061233544139284,-0.029637337402014373,-0.002995239326073357
101806500,-0.00034776505222869195,-0.0017055414193566194,0.00043694361366851473,0.00014577952517621937,-0.0029927915535571067,-0.0527061658239569,-0.00011551700011868415,-0.002403586697657038,-0.02963733680673502,-0.0029927915535571067
101806500,-0.00034671189810189746,-0.001705541570578737,0.0004369515105786819,0.00014578271342764574,-0.0029903465683840847,-0.05270553283750537,-0.00011525403383588694,-0.002401052894527923,-0.029637338250086864,-0.0029903465683840847
101806515,-0.0003456622543379266,-0.0017055417209882445,0.00043695938250760247,0.00014578589065248034,-0.002987904366442968,-0.05270490222245516,-0.00011499166636132324,-0.002398521942787885,-0.029637341719472056,-0.002987904366442968
101806515,-0.0003446161092325729,-0.0017055418705893112,0.0004369672295396795,0.00014578905689506587,-0.0029854649436306083,-0.05270427396632648,-0.0001147298963304743,-0.002395993840196462,-0.02963734720236402,-0.0029854649436306083
101806531,-0.0003435734511206662,-0.0017055420193860854,0.00043697505175897865,0.00014579221219952103,-0.002983028295852014,-0.05270364805670446,-0.00011446872238193575,-0.0023934685845114476,-0.02963735468630706,-0.002983028295852014
101806531,-0.00034253426837594226,-0.0017055421673826943,0.00043698284924923,0.000145795356609742,-0.0029805944190203276,-0.05270302448123884,-0.00011420814315741045,-0.0023909461734889083,-0.029637364158915977,-0.0029805944190203276
101806546,-0.00034149854941091295,-0.0017055423145832438,0.0004369906220938302,0.0001457984901694039,-0.0029781633090568086,-0.05270240322764364,-0.0001139481573017014,-0.0023884266048831977,-0.029637375607875664,-0.0029781633090568086
101806562,-0.0003404662826767369,-0.0017055424609918187,0.00043699837037584384,0.00014580161292196214,-0.002975734961890812,-0.0527017842836968,-0.00011368876346270466,-0.002385909876446975,-0.029637389020940732,-0.002975734961890812
101806593,-0.00033943745666309053,-0.0017055426066124838,0.0004370060941780059,0.00014580472491065386,-0.00297330937345977,-0.052701167637239844,-0.00011342996029140224,-0.002383395985931223,-0.02963740438593512,-0.00297330937345977
101806593,-0.0003384120598980398,-0.0017055427514492828,0.0004370137935827233,0.0001458078261784993,-0.002970886539709171,-0.05270055327617758,-0.00011317174644185507,-0.0023808849310852642,-0.029637421690751713,-0.002970886539709171
101806609,-0.00033739008094791175,-0.0017055428955062388,0.00043702146867207663,0.00014581091676830327,-0.002968466456592541,-0.05269994118847774,-0.00011291412057119578,-0.0023783767096567775,-0.02963744092335196,-0.002968466456592541
101806640,-0.0003363715084171673,-0.0017055430387873547,0.0004370291195278223,0.0001458139967226564,-0.002966049120071425,-0.052699331362170664,-0.00011265708133962184,-0.0023758713193918167,-0.029637462071765486,-0.002966049120071425
101806656,-0.0003353563309482735,-0.0017055431812966128,0.00043703674623139403,0.00014581706608393663,-0.0029636345261153654,-0.05269872378534896,-0.00011240062741038849,-0.0023733687580348253,-0.029637485124089737,-0.0029636345261153654
101806671,-0.0003343445372215773,-0.0017055433230379754,0.0004370443488639049,0.00014582012489431045,-0.002961222670701884,-0.05269811844616721,-0.00011214475744980165,-0.0023708690233286522,-0.02963751006848958,-0.002961222670701884
101806671,-0.0003333361159551788,-0.0017055434640153846,0.00043705192750614897,0.00014582317319573434,-0.0029588135498164626,-0.0526975153328416,-0.00011188947012721117,-0.0023683721130145718,-0.029637536893196953,-0.0029588135498164626
101806687,-0.00033233105590480536,-0.0017055436042327623,0.000437059482238603,0.00014582621102995604,-0.002956407159452522,-0.05269691443364964,-0.0001116347641150035,-0.002365878024832297,-0.029637565586510477,-0.002956407159452522
101806687,-0.0003313293458636862,-0.0017055437436940104,0.0004370670131414284,0.00014582923843851594,-0.0029540034956114054,-0.05269631573692982,-0.0001113806380885951,-0.002363386756519998,-0.029637596136795095,-0.0029540034956114054
101806703,-0.0003303309746624273,-0.0017055438824030112,0.00043707452029447284,0.00014583225546274832,-0.002951602554302358,-0.0526957192310813,-0.0001111270907264253,-0.0023608983058143167,-0.029637628532481704,-0.002951602554302358
101806718,-0.0003293359311688864,-0.0017055440203636273,0.00043708200377727194,0.00014583526214378273,-0.0029492043315425083,-0.052695124904563594,-0.0001108741207099493,-0.0023584126704503856,-0.029637662762066794,-0.0029492043315425083
101806734,-0.00032834420428804904,-0.0017055441575797015,0.000437089463669051,0.0001458382585225452,-0.0029468088233568467,-0.05269453274589624,-0.00011062172672363148,-0.0023559298481618408,-0.029637698814112077,-0.0029468088233568467
101806750,-0.00032735578296190466,-0.001705544294055057,0.00043709690004872684,0.00014584124463975958,-0.0029444160257782095,-0.05269394274365852,-0.00011036990745493833,-0.0023534498366808414,-0.029637736677244134,-0.0029444160257782095
101806765,-0.00032637065616932307,-0.0017055444297934977,0.0004371043129949092,0.00014584422053594889,-0.0029420259348472582,-0.0526933548864891,-0.0001101186615943317,-0.002350972633738084,-0.029637776340154052,-0.0029420259348472582
101806765,-0.0003253888129259315,-0.0017055445647988082,0.00043711170258590266,0.0001458471862514364,-0.0029396385466124606,-0.05269276916308578,-0.00010986798783526188,-0.0023484982370628165,-0.02963781779159707,-0.0029396385466124606
101806781,-0.00032441024228399177,-0.0017055446990747538,0.00043711906889970823,0.00014585014182634702,-0.0029372538571300726,-0.052692185562205125,-0.00010961788487416077,-0.0023460266443828606,-0.02963786102039222,-0.0029372538571300726
101806812,-0.0003234349333322784,-0.0017055448326250807,0.00043712641201402487,0.0001458530873006086,-0.002934871862464119,-0.05269160407266219,-0.00010936835141043499,-0.002343557853424622,-0.029637906015421985,-0.002934871862464119
101806828,-0.00032246287519595643,-0.0017055449654535158,0.00043713373200625127,0.00014585602271395299,-0.0029324925586863746,-0.05269102468333022,-0.00010911938614645917,-0.002341091861913106,-0.02963795276563193,-0.0029324925586863746
101806828,-0.0003214940570364604,-0.0017055450975637673,0.00043714102895348733,0.00014585894810591738,-0.002930115941876345,-0.05269044738314033,-0.00010887098778756903,-0.002338628667571939,-0.029638001260030376,-0.002930115941876345
101806843,-0.00032052846805137304,-0.0017055452289595247,0.00043714830293253593,0.00014586186351584558,-0.0029277420081212494,-0.05268987216108122,-0.00010862315504205464,-0.0023361682681233777,-0.029638051487688027,-0.0029277420081212494
101806843,-0.0003195660974743048,-0.0017055453596444582,0.00043715555401990433,0.0001458647689828891,-0.002925370753515999,-0.05268929900619885,-0.00010837588662115378,-0.0023337106612883285,-0.029638103437737647,-0.002925370753515999
101806859,-0.00031860693457477367,-0.0017055454896222199,0.0004371627822918059,0.0001458676645460084,-0.0029230021741631826,-0.05268872790759615,-0.000108129181239045,-0.0023312558447863624,-0.029638157099373702,-0.0029230021741631826
101806859,-0.00031765096865808543,-0.001705545618896443,0.00043716998782416155,0.00014587055024397415,-0.0029206362661730436,-0.05268815885443273,-0.00010788303761284101,-0.0023288038163357307,-0.029638212461852026,-0.0029206362661730436
101806859,-0.00031669818906521425,-0.0017055457474707421,0.00043717717069260146,0.0001458734261153683,-0.002918273025663464,-0.052687591835924606,-0.00010763745446258193,-0.0023263545736533797,-0.029638269514489484,-0.002918273025663464
101806875,-0.0003157485851726834,-0.001705545875348714,0.00043718433097246647,0.00014587629219858537,-0.002915912448759945,-0.05268702684134385,-0.00010739243051122863,-0.002323908114454965,-0.029638328246663626,-0.002915912448759945
101806890,-0.0003148021463924472,-0.0017055460025339367,0.00043719146873880956,0.0001458791485318335,-0.00291355453159559,-0.05268646386001834,-0.00010714796448465589,-0.0023214644364548706,-0.029638388647812357,-0.00291355453159559
101806906,-0.0003138588621717724,-0.00170554612902997,0.00043719858406639754,0.0001458819951531357,-0.002911199270311084,-0.05268590288133145,-0.00010690405511164591,-0.0023190235373662204,-0.029638450707433605,-0.002911199270311084
101806921,-0.0003129187219931205,-0.0017055462548403557,0.0004372056770297125,0.00014588483210033095,-0.0029088466610546764,-0.05268534389472179,-0.0001066607011238817,-0.002316585414900897,-0.029638514415084978,-0.0029088466610546764
101806937,-0.0003119817153740304,-0.0017055463799686176,0.0004372127477029532,0.0001458876594110754,-0.0029064966999821627,-0.05268478688968287,-0.0001064179012559401,-0.002314150066769552,-0.029638579760383445,-0.0029064966999821627
101806937,-0.00031104783186700123,-0.0017055465044182618,0.0004372197961600366,0.00014589047712284338,-0.0029041493832568663,-0.05268423185576285,-0.0001061756542452854,-0.0023117174906816264,-0.029638646733005005,-0.0029041493832568663
101806953,-0.000310117061059376,-0.0017055466281927763,0.0004372268224745994,0.00014589328527292867,-0.002901804707049621,-0.05268367878256423,-0.00010593395883226278,-0.0023092876843453635,-0.029638715322684358,-0.002901804707049621
101806984,-0.0003091893925732249,-0.0017055467512956312,0.0004372338267199995,0.00014589608389844555,-0.0028994626675387506,-0.0526831276597436,-0.00010569281376009158,-0.002306860645467822,-0.02963878551921458,-0.0028994626675387506
101807000,-0.0003082648160652299,-0.0017055468737302794,0.00043724080896931735,0.00014589887303632988,-0.0028971232609100524,-0.052682578477011334,-0.00010545221777485878,-0.0023044363717548933,-0.0296388573124468,-0.0028971232609100524
101807000,-0.0003073433212265691,-0.001705546995500156,0.0004372477692953573,0.0001459016527233402,-0.0028947864833567794,-0.052682031224131294,-0.00010521216962551242,-0.0023020148609113156,-0.029638930692289883,-0.0028947864833567794
101807015,-0.0003064248977828016,-0.0017055471166086782,0.00043725470777064936,0.00014590442299605892,-0.002892452331079621,-0.05268148589092059,-0.00010497266806385511,-0.0022995961106406894,-0.029639005648710103,-0.002892452331079621
101807015,-0.0003055095354937528,-0.0017055472370592468,0.00043726162446745023,0.00014590718389089323,-0.002890120800286686,-0.05268094246724926,-0.00010473371184453739,-0.0022971801186454904,-0.02963908217173083,-0.002890120800286686
101807031,-0.00030459722415340025,-0.0017055473568552443,0.000437268519457745,0.00014590993544407637,-0.0028877918871934843,-0.052680400943040044,-0.00010449529972505121,-0.0022947668826270866,-0.029639160251432217,-0.0028877918871934843
101807046,-0.00030368795358975964,-0.0017055474760000369,0.0004372753928132483,0.00014591267769166854,-0.00288546558802291,-0.052679861308268065,-0.00010425743046572352,-0.0022923564002857513,-0.029639239877950876,-0.00288546558802291
101807078,-0.0003027817136647711,-0.0017055475944969729,0.00043728224460540585,0.00014591541066955803,-0.0028831418990052224,-0.052679323552960566,-0.00010402010282970978,-0.002289948669320679,-0.029639321041479573,-0.0028831418990052224
101807078,-0.00030187849427418625,-0.0017055477123493839,0.00043728907490539584,0.00014591813441346227,-0.0028808208163780273,-0.05267878766719666,-0.00010378331558298733,-0.0022875436874299974,-0.02963940373226692,-0.0028808208163780273
101807093,-0.00030097828534745517,-0.0017055478295605843,0.0004372958837841302,0.00014592084895892888,-0.0028785023363862615,-0.05267825364110702,-0.00010354706749434917,-0.002285141452310784,-0.029639487940617052,-0.0028785023363862615
101807109,-0.00030008107684761427,-0.001705547946133872,0.00043730267131225593,0.00014592355434133667,-0.0028761864552821737,-0.052677721464873664,-0.00010331135733539723,-0.0022827419616590796,-0.029639573656889334,-0.0028761864552821737
101807125,-0.0002991868587711738,-0.001705548062072528,0.0004373094375601565,0.0001459262505958967,-0.002873873169325307,-0.05267719112872962,-0.0001030761838805362,-0.0022803452131699054,-0.02963966087149805,-0.002873873169325307
101807156,-0.00029829562114800674,-0.0017055481773798167,0.0004373161825979532,0.0001459289377576533,-0.0028715624747824822,-0.05267666262295873,-0.000102841545906967,-0.002277951204537273,-0.029639749574912094,-0.0028715624747824822
101807156,-0.0002974073540412371,-0.0017055482920589856,0.00043732290649550634,0.00014593161586148501,-0.002869254367927777,-0.05267613593789533,-0.00010260744219468037,-0.0022755599334541984,-0.029639839757654676,-0.002869254367927777
101807171,-0.000296522047547129,-0.001705548406113266,0.00043732960932241677,0.00014593428494210573,-0.002866948845042513,-0.052675611063924,-0.0001023738715264505,-0.0022731713976127214,-0.02963993141030302,-0.002866948845042513
101807171,-0.00029563969179497644,-0.0017055485195458726,0.000437336291148027,0.00014593694503406562,-0.0028646459024152357,-0.05267508799147933,-0.00010214083268782858,-0.0022707855947039146,-0.02964002452348805,-0.0028646459024152357
101807187,-0.00029476027694699277,-0.0017055486323600036,0.0004373429520414225,0.00014593959617175206,-0.0028623455363416964,-0.05267456671104563,-0.00010190832446713663,-0.0022684025224179007,-0.029640119087894115,-0.0028623455363416964
101807187,-0.000293883793198201,-0.001705548744558841,0.000437349592071433,0.00014594223838939073,-0.002860047743124837,-0.05267404721315668,-0.00010167634565546107,-0.0022660221784438638,-0.02964021509425868,-0.002860047743124837
101807218,-0.0002930102307763245,-0.0017055488561455508,0.000437356211306634,0.00014594487172104654,-0.0028577525190747713,-0.052673529488395474,-0.00010144489504664625,-0.002263644560470064,-0.029640312533372036,-0.0028577525190747713
101807234,-0.00029213957994167743,-0.0017055489671232826,0.00043736280981534754,0.0001459474962006246,-0.0028554598605087674,-0.05267301352739395,-0.00010121397143728829,-0.0022612696661838535,-0.029640411396077,-0.0028554598605087674
101807250,-0.00029127183098705663,-0.00170554907749517,0.0004373693876656439,0.00014595011186187114,-0.0028531697637512315,-0.052672499320832754,-0.00010098357362672882,-0.002258897493271689,-0.02964051167326863,-0.0028531697637512315
101807250,-0.0002904069742376328,-0.001705549187264331,0.0004373759449253426,0.00014595271873837454,-0.0028508822251336894,-0.052671986859440974,-0.00010075370041704855,-0.002256528039419143,-0.02964061335589394,-0.0028508822251336894
101807265,-0.00028954500005084273,-0.0017055492964338675,0.0004373824816620137,0.00014595531686356625,-0.0028485972409947706,-0.0526714761339959,-0.00010052435061306116,-0.002254161302310923,-0.0296407164349516,-0.0028485972409947706
101807296,-0.0002886858988162817,-0.0017055494050068653,0.0004373889979429791,0.00014595790627072174,-0.00284631480768019,-0.052670967135322745,-0.00010029552302230694,-0.00225179727963088,-0.029640820901491668,-0.00284631480768019
101807312,-0.0002878296609555959,-0.0017055495129863951,0.0004373954938353136,0.00014596048699296138,-0.002844034921542731,-0.05267045985429443,-0.00010006721645504656,-0.0022494359690620226,-0.02964092674661528,-0.002844034921542731
101807312,-0.0002869762769223758,-0.0017055496203755118,0.00043740196940584625,0.00014596305906325145,-0.0028417575789422295,-0.052669954281831306,-9.983942972425488e-05,-0.0022470773682865333,-0.029641033961474394,-0.0028417575789422295
101807328,-0.00028612573720204954,-0.0017055497271772544,0.0004374084247211614,0.00014596562251440503,-0.002839482776245556,-0.05266945040890093,-9.961216164561472e-05,-0.0022447214749857793,-0.029641142537271483,-0.002839482776245556
