t_ms,rh_A_THJ5,rh_A_THJ4,rh_A_THJ2,rh_A_THJ1,rh_A_FFJ4,rh_A_FFJ3,rh_A_FFJ0,rh_A_RFJ4,rh_A_RFJ3,rh_A_RFJ0
106071640,0.0507102223675309,-0.0016281821361993725,0.7000234430787385,-0.25421175809610463,0.004108131885550136,0.7572390599169488,-0.0001582435584933772,-0.007176185430689254,0.7680086364075999,0.004108131885550136
106071671,0.05054669077009864,-0.0016294368129014835,0.7000255553678946,-0.2542757301111497,0.004085284525157942,0.7572592958536646,-0.0001566301089226082,-0.007136609188374967,0.7679631311790165,0.004085284525157942
106071687,0.050385983030606346,-0.001630972610953362,0.7000275714784923,-0.2543391719234257,0.004062446906991647,0.7572791911687012,-0.00015559053523161087,-0.00709712934683464,0.7679176258301665,0.004062446906991647
106071687,0.050232505905772065,-0.0016302431364120966,0.7000297919384232,-0.25440202154965963,0.004040297993832289,0.7573010401379215,-0.00015548562175702487,-0.00705844692200985,0.7678745821763323,0.004040297993832289
106071703,0.05008420116620873,-0.0016278566245375853,0.7000321512140577,-0.25446429564279693,0.004018658035758933,0.7573242331473775,-0.00015535676682254488,-0.007020377019226004,0.7678333498616859,0.004018658035758933
106071703,0.04993969877161668,-0.0016243458020483528,0.7000345877045482,-0.25452601272074066,0.003997384020032393,0.7573482657432944,-0.00015515812308807274,-0.006982771070577629,0.7677933850291041,0.003997384020032393
106071718,0.04979250175897201,-0.0016229908401069481,0.7000368131170768,-0.25458723926134474,0.003975779751859998,0.7573702256435666,-0.00015425894487343072,-0.006944909063613078,0.7677515913806376,0.003975779751859998
106071750,0.04964530328354215,-0.0016230322547819513,0.7000388607428524,-0.2546479755491535,0.003953964714136867,0.7573908418633741,-0.00015348533444473005,-0.00690691323372506,0.7677087258566517,0.003953964714136867
106071765,0.04949970901270298,-0.001623895784550385,0.7000407596085175,-0.25470822034523305,0.003932020210465558,0.7574106366432368,-0.0001529593130706231,-0.006868867550510539,0.7676653339419042,0.003932020210465558
106071781,0.04935677377251232,-0.0016250879273682565,0.7000425439934985,-0.25476797069962237,0.003910029336171658,0.7574300352861442,-0.00015271245719313074,-0.006830857805239608,0.767621863567523,0.003910029336171658
106071796,0.04921921675965281,-0.0016240591938366021,0.700044518381026,-0.2548271615705526,0.0038886569820037603,0.7574512868999124,-0.00015236953501540927,-0.006793571809366379,0.767580733305532,0.0038886569820037603
106071828,0.04908625508809533,-0.00162165415424879,0.7000466451504122,-0.2548858118353632,0.003867851169452326,0.7574737226512309,-0.0001544571242255081,-0.006756950009811382,0.7675412322217374,0.003867851169452326
106071843,0.0489572700834635,-0.0016182145040755502,0.7000488287407466,-0.2549439393460669,0.003847342225776978,0.7574969161270574,-0.00015591358809219938,-0.00672071923608802,0.7675028951399606,0.003847342225776978
106071843,0.04882579244562692,-0.0016168887419952442,0.7000508080559246,-0.2550016028354937,0.0038264828649951905,0.7575180959052881,-0.0001554815029824172,-0.0066842107747920754,0.7674627812791179,0.0038264828649951905
106071859,0.04869431582007645,-0.0016169563112193776,0.7000526184912662,-0.25505880363151007,0.0038054090147653158,0.7575379463247431,-0.00015452797829765622,-0.006647562481441691,0.7674216003505879,0.0038054090147653158
106071859,0.04856483857720975,-0.0016175719839789109,0.700054338586834,-0.2551155300602413,0.0037843160258215183,0.7575572269401344,-0.00015356041495506826,-0.006610975308231312,0.7673801583536835,0.0037843160258215183
106071890,0.04843801851565911,-0.0016183587579948326,0.7000559883388593,-0.255171782295387,0.00376325519105697,0.7575762606915875,-0.00015263906558155493,-0.006574502016618196,0.7673387924912889,0.00376325519105697
106071906,0.048314478423249055,-0.0016172755383896229,0.7000578035974937,-0.2552275118745088,0.003742745818657971,0.7575968187996106,-0.0001519152943033781,-0.006538679056027625,0.7672994035666666,0.003742745818657971
106071906,0.048193776749744344,-0.0016148552147258182,0.7000597344490236,-0.25528273382018174,0.00372266909285635,0.7576184287986537,-0.00015127829433238545,-0.006503382935645021,0.7672614863065077,0.00372266909285635
106071921,0.048072144045260855,-0.0016142829022552244,0.7000614977042581,-0.2553375142614467,0.0037023633650763066,0.7576383280924931,-0.00015053647423215644,-0.0064679284516157695,0.767222099782613,0.0037023633650763066
106071921,0.04795140517675763,-0.0016149059533916614,0.7000631197523711,-0.2553918526525107,0.0036819113752679217,0.7576571102923574,-0.00014993447519889074,-0.0064324009464568,0.767181861116946,0.0036819113752679217
106071953,0.04783266076087566,-0.0016162059719619956,0.7000646248470657,-0.25544574824941546,0.003661379806498395,0.7576752263421758,-0.0001495828641155005,-0.006396869253044285,0.7671412406480703,0.003661379806498395
106071968,0.047716192987701876,-0.0016153053133569212,0.7000663278069458,-0.2554991335283409,0.003641453545686087,0.7576951107330938,-0.00014918351435196916,-0.006362042206197403,0.7671028502049501,0.003641453545686087
106071984,0.047601728452080314,-0.001612879395370206,0.7000681588486174,-0.25555202827577234,0.003621975819010246,0.7577161780537951,-0.00014871363969255177,-0.00632775676075659,0.7670660610709655,0.003621975819010246
106072000,0.04748755494855934,-0.0016122691572524788,0.7000698097199727,-0.255604505099227,0.0036022473852736566,0.7577356012609434,-0.0001482330667214038,-0.006293288310009741,0.7670278569478619,0.0036022473852736566
106072000,0.047375057437932876,-0.0016128172401757527,0.7000713118521639,-0.25565656168541573,0.003582355310286953,0.7577539603102595,-0.00014786577909502258,-0.0062587269034936185,0.7669888429054492,0.003582355310286953
106072015,0.047264091661160655,-0.0016114216587644326,0.7000729674099753,-0.255708133986596,0.0035629678154602655,0.7577738379170759,-0.0001474450753033415,-0.006224764271402654,0.7669517777848993,0.0035629678154602655
106072046,0.047154530105349014,-0.0016114754216223109,0.7000744655893669,-0.25575929528719554,0.003543386275976742,0.7577924127342551,-0.00014705423834673642,-0.006190676270317399,0.7669136511417411,0.003543386275976742
106072046,0.04704632951403151,-0.0016120062381662853,0.7000758853843,-0.25581003159854276,0.0035237874261850157,0.7578104647237911,-0.00014659639747690247,-0.006156645952048851,0.7668752907860428,0.0035237874261850157
106072062,0.04693911958094921,-0.001610788953370294,0.7000775017368385,-0.2558602932792465,0.0035048337768933293,0.7578299534572714,-0.00014946565141911347,-0.0061233521206536575,0.7668387953392759,0.0035048337768933293
106072078,0.046832843855725836,-0.0016082141709714592,0.7000792185496119,-0.2559100949634508,0.00348623528249301,0.7578504447822367,-0.0001516416887704752,-0.006090502434642982,0.7668036955375189,0.00348623528249301
106072093,0.04672763802270857,-0.0016076975228226306,0.7000807502549624,-0.2559595018342559,0.0034673284713043788,0.7578691288455104,-0.00015228155683101835,-0.006057410430522571,0.7667669954571044,0.0034673284713043788
106072109,0.04662336066552063,-0.0016084430637035379,0.7000821310662619,-0.2560085144778587,0.0034482335472805024,0.7578866476744984,-0.00015269860544972429,-0.006024197847270165,0.7667293636857407,0.0034482335472805024
106072125,0.04651989677799506,-0.001609875557355174,0.7000833894371191,-0.2560571311342997,0.0034290252936976483,0.7579034627725572,-0.00015309866455739347,-0.005990941654892254,0.7666912838699385,0.0034290252936976483
106072140,0.04641715082008819,-0.0016115368166539543,0.7000845540912642,-0.2561053495055824,0.0034097729690609245,0.7579199397382047,-0.0001536015386562644,-0.005957713161870234,0.7666531408183647,0.0034097729690609245
106072156,0.04631483831226463,-0.0016108123403356235,0.7000859386318676,-0.25615310152264664,0.0033911472845062174,0.7579383008717834,-0.0001538672962425146,-0.005925206622014261,0.766617334746386,0.0033911472845062174
106072171,0.04621297661249674,-0.0016084289922439995,0.7000874702703914,-0.2562004074390831,0.0033729883484378254,0.7579579355698236,-0.00015391747126244034,-0.005893255553407146,0.7665832050021473,0.0033729883484378254
106072187,0.04611157802129451,-0.0016049783342892384,0.7000890857456095,-0.25624728530537544,0.003355158695888355,0.757978352587655,-0.00015378369987084392,-0.005861716916537235,0.7665502189738235,0.003355158695888355
106072203,0.04601085071816486,-0.0016039072065359644,0.7000905008782655,-0.25629379972854327,0.0033369985676239638,0.757996734108306,-0.00015280096691263592,-0.005829908020900773,0.7665153713282005,0.0033369985676239638
106072218,0.045910713219996555,-0.0016043136304906948,0.7000917563806982,-0.25633994821564277,0.0033186319673082438,0.7580137991826302,-0.00015189054880336458,-0.005797955645432317,0.766479416889337,0.0033186319673082438
106072234,0.04581107833862539,-0.0016052874806544422,0.700092931020906,-0.25638571645587815,0.003300233315891548,0.7580302791436201,-0.00015102862779123208,-0.005766040416427111,0.7664431384724145,0.003300233315891548
106072234,0.04571189928171112,-0.0016063979222762476,0.7000940453354638,-0.2564311035734553,0.003281853040917523,0.7580465179005553,-0.00015024349015643705,-0.005734214379023466,0.7664068967659636,0.003281853040917523
106072250,0.04561296821040069,-0.0016054978861471574,0.7000953454932406,-0.2564760584347517,0.0032640320929740005,0.7580643581731279,-0.0001498899553515185,-0.00570303643491234,0.7663726753051687,0.0032640320929740005
106072281,0.045514322424141516,-0.0016031717589590107,0.7000967748398637,-0.25652059601416954,0.0032466347370909542,0.758083305402479,-0.00014956385958348904,-0.005672366170503055,0.7663399414162361,0.0032466347370909542
106072296,0.045416202801295415,-0.0016027979971849585,0.7000980339384778,-0.2565647858966779,0.00322898632904975,0.7581005619118875,-0.0001491954430522338,-0.005641504381596629,0.7663057027391289,0.00322898632904975
106072296,0.045318553001226385,-0.0016036257121185666,0.7000991535265464,-0.25660862532872847,0.0032111687639756028,0.758116728141467,-0.00014891220999349003,-0.005610535842799244,0.7662705901655433,0.0032111687639756028
106072312,0.04522132963815332,-0.0016050936172277573,0.7001001598387473,-0.2566521123106844,0.0031932490899062643,0.7581322505487295,-0.00014883409967535259,-0.005579529801588227,0.7662350729315743,0.0031932490899062643
106072328,0.04512428543692031,-0.0016043109672354155,0.7001013720930145,-0.25669517747269527,0.0031759153410518956,0.7581495600441744,-0.0001486574679058506,-0.005549198855960065,0.7662017700645001,0.0031759153410518956
106072343,0.04502747643298683,-0.0016019784404617946,0.7001027181532118,-0.25673784043699044,0.003159009141224702,0.7581680654833214,-0.00014836987790522123,-0.005519378211500162,0.7661700417535153,0.003159009141224702
106072375,0.04493094658857882,-0.0015986610571101707,0.7001041361667633,-0.25678011851292915,0.0031423963429124454,0.7581872968014645,-0.00014798352353925307,-0.005489928335444067,0.7661393779570104,0.0031423963429124454
106072375,0.04483493995520294,-0.0015980762728370912,0.7001053465833269,-0.25682207277077634,0.0031254071148499405,0.7582042282346124,-0.00014617305222837078,-0.005460157057220776,0.7661065622163615,0.0031254071148499405
106072390,0.04473937394083963,-0.001598979174367294,0.7001064353839591,-0.2568636919485026,0.003108276623017349,0.7582198539812857,-0.0001445134307371206,-0.005430304827104814,0.7660726476844375,0.003108276623017349
106072406,0.04464420266789517,-0.0016005904738930134,0.7001074279914522,-0.2569049740143215,0.0030910733524598414,0.7582347835318631,-0.00014302300554735225,-0.005400442788309456,0.766038272043265,0.0030910733524598414
106072421,0.04454939167418954,-0.001602378156819872,0.7001083473352,-0.2569459172220734,0.0030738541918381122,0.7582494369669857,-0.00014172107630298282,-0.005370629843529055,0.7660038754694877,0.0030738541918381122
106072437,0.04445493734933743,-0.0016044605737384008,0.7001091810961793,-0.2569865281447021,0.003056596690886178,0.7582637405109388,-0.0001409348411418411,-0.005340841916617972,0.7659693744379208,0.003056596690886178
106072453,0.04436061056187236,-0.0016041548652999031,0.7001102386162111,-0.2570267410468107,0.0030399769697738396,0.7582799606296209,-0.00014112327064436502,-0.005311777969675939,0.7659372126279526,0.0030399769697738396
106072468,0.044266468910596456,-0.001602138307538815,0.7001114524415784,-0.25706657123357546,0.0030238221539161027,0.7582975222651674,-0.00014124324167605454,-0.005283260379057778,0.7659067716859823,0.0030238221539161027
106072484,0.044172563180607645,-0.0015989844260470376,0.7001127593000289,-0.2571060360309785,0.0030079946635366206,0.7583159419544443,-0.00014125072238411817,-0.005255146083707642,0.7658775270948894,0.0030079946635366206
106072484,0.044079147412940854,-0.0015981754065996024,0.7001138533951986,-0.25714520482821784,0.002991798468436648,0.7583323462327368,-0.0001405839601473744,-0.005226714495568507,0.7658464071852223,0.002991798468436648
106072515,0.04398616402677725,-0.0015988246139197603,0.7001147754914948,-0.2571840741671037,0.0029753534158571213,0.7583474511877488,-0.00014001223767551765,-0.005198088433357335,0.7658141640765243,0.0029753534158571213
106072531,0.04389357009212488,-0.0016002815112246642,0.7001155603329393,-0.25722263972552195,0.0029587447696246896,0.7583617766469067,-0.00013965313339981043,-0.0051693561279953296,0.7657813461174438,0.0029587447696246896
106072546,0.04380112442478848,-0.001599545672263765,0.7001165219592993,-0.2572608332870541,0.002942652673592048,0.7583778292045009,-0.0001392731725811005,-0.005141222275966673,0.7657506490779168,0.002942652673592048
106072562,0.043709086800885665,-0.0015999745329924489,0.7001173366376042,-0.257298730390513,0.002926364047007906,0.7583928150542542,-0.00013899673038020267,-0.005112947239124402,0.7657190724211381,0.002926364047007906
106072578,0.04361721906184584,-0.0015985401159236423,0.7001183057476699,-0.2573362659908279,0.0029105369555063204,0.7584092582459852,-0.00013864695687169364,-0.005085212885533634,0.7656893260710464,0.0029105369555063204
106072578,0.04352577075998936,-0.0015985580263361324,0.7001191212396374,-0.2573735118242355,0.0028944895561073413,0.7584244141450308,-0.00013831463275045146,-0.005057311960437527,0.7656584664260836,0.0028944895561073413
106072609,0.043434701481440324,-0.0015994169571110844,0.7001198193854797,-0.257410463003608,0.0028783086922448686,0.7584387720834745,-0.00013808580413904588,-0.00502933432174039,0.7656270113116141,0.0028783086922448686
106072625,0.043343783552151585,-0.001598301232997318,0.700120694452267,-0.2574470557990408,0.0028626320568887085,0.7584546909172144,-0.0001377631847737973,-0.005001940665616056,0.7655974973283062,0.0028626320568887085
106072625,0.04325323514036764,-0.00159813680457734,0.700121487953093,-0.2574833503925614,0.002846882099277905,0.7584697488583794,-0.00013732868540705003,-0.004974531822794813,0.7655673314602413,0.002846882099277905
106072640,0.04316284566748687,-0.0015965842094697704,0.7001224561480809,-0.25751929978872173,0.002831677847245993,0.7584859773477945,-0.000139841912400103,-0.004947742881930385,0.7655386893278502,0.002831677847245993
106072656,0.04307288084023455,-0.0015966039099061743,0.7001232672166777,-0.2575549709184907,0.0028162157038558486,0.7585008077066927,-0.0001416551195506688,-0.0049207487309195184,0.7655088144286647,0.0028162157038558486
106072671,0.04298329998276829,-0.0015975846961909289,0.700123951929569,-0.25759036124436285,0.002800581525892766,0.7585147345113027,-0.00014313321371707535,-0.004893637420694737,0.7654782266577314,0.002800581525892766
106072687,0.042893866843051486,-0.0015966237265225682,0.7001248160798399,-0.25762540481231727,0.0027854411992194257,0.7585301938635661,-0.00014417744092375784,-0.004867098563752023,0.7654495460263011,0.0027854411992194257
106072703,0.04280463332068379,-0.001594337604552033,0.7001257980085857,-0.25766011863682203,0.002770663001063244,0.7585466716971462,-0.00014485563738605105,-0.004840994695701629,0.7654222155852948,0.002770663001063244
106072718,0.04271584583064438,-0.0015941810959603862,0.7001266037239883,-0.2576945688926836,0.002755575967733582,0.7585613288696291,-0.00014451492146394602,-0.004814631026284189,0.7653932021129766,0.002755575967733582
106072734,0.042627453196556614,-0.0015953095708344676,0.7001272708228232,-0.2577287531348178,0.002740297287516292,0.758574840021596,-0.00014413802487894638,-0.004788127066538353,0.7653632129231263,0.002740297287516292
106072750,0.0425394177234908,-0.0015971423628157362,0.7001278292529356,-0.2577626678788171,0.0027249017064106054,0.7585876686133829,-0.00014388572661580893,-0.0047615600308832445,0.7653327362088804,0.0027249017064106054
106072750,0.042451709382683445,-0.0015992222706854846,0.7001283078353692,-0.2577963095215534,0.0027094565308161097,0.7586001773130451,-0.00014385097018423146,-0.004734999444329607,0.765302155160164,0.0027094565308161097
106072765,0.0423640988299659,-0.0015988853572731076,0.7001290210805782,-0.2578296086958008,0.0026946293284847243,0.7586146224053366,-0.00014370723017589288,-0.004709137147947625,0.765273907691033,0.0026946293284847243
106072781,0.042276649943302685,-0.0015968711774696285,0.7001298948711705,-0.25786258472140167,0.0026802581124923245,0.7586303822598226,-0.00014344842532961708,-0.00468380448965572,0.7652473212894555,0.0026802581124923245
106072796,0.04218941398573147,-0.0015937782290594703,0.7001308646808982,-0.2578952547559954,0.0026662036018761984,0.7586469592768246,-0.00014308556570934443,-0.004658856550465257,0.7652218562324345,0.0026662036018761984
106072812,0.04210263624834662,-0.0015931908697957209,0.700131643355939,-0.25792768242563646,0.002651801336862626,0.7586614282089602,-0.00014181083111599295,-0.00463360561305318,0.7651943940409398,0.002651801336862626
106072828,0.04201624037125293,-0.0015939616285582086,0.7001323168555651,-0.25795985390610393,0.002637268318221152,0.758674710923506,-0.00014060247467251636,-0.004608274640367887,0.7651659155402418,0.002637268318221152
106072843,0.04193018840197951,-0.0015953974513651535,0.70013290772056,-0.2579917670939503,0.0026226649072863474,0.7586873491012123,-0.0001394874676021888,-0.004582926325320825,0.765136987672802,0.0026226649072863474
106072859,0.041844451523863214,-0.0015970169513282132,0.700133436538823,-0.2580234200791672,0.0026080420916325168,0.7586997228491413,-0.00013849234315848615,-0.004557613467255681,0.7651080088547899,0.0026080420916325168
106072890,0.041759032976414166,-0.0015989951911960236,0.7001338866688108,-0.25805481978028494,0.0025933689073999277,0.7587117099791202,-0.00013797754596361913,-0.004532303104945385,0.7650788442551226,0.0025933689073999277
106072906,0.04167370088189689,-0.0015986927797543074,0.7001345824986115,-0.2580858955383611,0.002579340476518852,0.7587255557662631,-0.00013816390500341315,-0.004507714737935596,0.7650519231693863,0.002579340476518852
106072906,0.04158851563691764,-0.0015967474429740632,0.7001354508519132,-0.2581166640541953,0.002565780673105508,0.7587407102244659,-0.00013823135766836725,-0.004483666895280413,0.7650266503719937,0.002565780673105508
106072921,0.041503530164551786,-0.0015937073441238394,0.7001364236074785,-0.2581471432148268,0.0025525448881912913,0.7587567054304873,-0.00013815916596375771,-0.004460009175988044,0.7650025156293325,0.0025525448881912913
106072937,0.04141878714180475,-0.0015900286462106519,0.700137442128946,-0.25817734873537457,0.0025395095370522136,0.7587731576294305,-0.00013794784374502903,-0.004436613094826872,0.764979099838394,0.0025395095370522136
106072953,0.04133453986755344,-0.0015894842547196381,0.7001382156819148,-0.25820734260734596,0.0025259840150249225,0.7587869893093981,-0.00013599541793918088,-0.0044127653173391375,0.7649531291143117,0.0025259840150249225
106072984,0.041250718099909524,-0.0015908156682431624,0.700138793508704,-0.25823711998162396,0.0025121197871620436,0.7587991917648631,-0.0001332535303514332,-0.00438862105223861,0.7649256431299686,0.0025121197871620436
106072984,0.04116726754101624,-0.0015931801805075503,0.7001392195517145,-0.25826667702840245,0.002498048946778657,0.7588104429228733,-0.00013096768030009567,-0.004364314859467048,0.7648973536958903,0.002498048946778657
106073000,0.04108414756438165,-0.0015959824134163753,0.7001395298080573,-0.25829600799082847,0.0024838533280506694,0.7588212196227261,-0.00012920039047202645,-0.004339931683322055,0.7648687650864754,0.0024838533280506694
106073031,0.041001328475084975,-0.0015987777211722677,0.7001397578838876,-0.25832510739485104,0.0024696054655751793,0.7588318724555336,-0.00012797124753193088,-0.004315546733524278,0.764840249848989,0.0024696054655751793
106073046,0.040918787352432505,-0.0016012247152577396,0.7001399342599798,-0.25835397029157114,0.0024553685625836475,0.7588426697070688,-0.0001272485889820937,-0.004291225511234543,0.7648120940684792,0.0024553685625836475
106073062,0.04083629437963333,-0.0016010627215126514,0.7001403887384086,-0.25838253227200936,0.0024419026414658047,0.7588556188094464,-0.0001304635471237031,-0.004267748361515259,0.7647864729593439,0.0024419026414658047
106073078,0.04075394070884396,-0.0015990589486573864,0.7001410145560375,-0.2584108064956494,0.002428873952381081,0.758869994743879,-0.00013289768569246666,-0.004244778985186937,0.7647626119861328,0.002428873952381081
106073093,0.04067177883028691,-0.0015958657891721314,0.7001417447728281,-0.25843881120881684,0.002416145474254707,0.7588852661532074,-0.0001347020390605983,-0.004222174056809881,0.7647399343051321,0.002416145474254707
106073109,0.04058984761301103,-0.0015919823090768137,0.7001425254640421,-0.25846656151125585,0.002403607714637706,0.7589010331700731,-0.00013601930254470446,-0.004199819093127944,0.7647180047919593,0.002403607714637706
106073109,0.0405083677897552,-0.0015908699981718101,0.7001431057403588,-0.25849411050560084,0.0023906589374664425,0.7589145003080799,-0.00013525938993195935,-0.004177092552391776,0.7646938537961144,0.0023906589374664425
106073140,0.04042728322556028,-0.0015915077248871727,0.7001435266740548,-0.25852145511181296,0.0023774308651922623,0.7589264702021249,-0.00013341738670025416,-0.004154128796196938,0.7646683230364301,0.0023774308651922623
106073156,0.04034652642335676,-0.0015929405548069302,0.7001438740895317,-0.25854858155364824,0.002364138916059849,0.7589377151101622,-0.00013170105313739606,-0.004131148520850148,0.7646422370970307,0.002364138916059849
106073171,0.04026606924461677,-0.0015946666533305839,0.7001441676077855,-0.2585754877968862,0.002350831995168531,0.7589486258166499,-0.00013015467047048515,-0.004108202412796205,0.7646160055334922,0.002350831995168531
106073187,0.0401859175723158,-0.001596780621001426,0.70014438355172,-0.2586021820058003,0.0023374663631120446,0.7589591270956882,-0.00012909848037035665,-0.004085244458905523,0.7645895399631896,0.0023374663631120446
106073203,0.040106049683822385,-0.0015989326111823933,0.7001445444688559,-0.25862866097923587,0.0023240906883773625,0.7589694916130166,-0.0001285269310348657,-0.004062325167821229,0.764563128928617,0.0023240906883773625
106073218,0.04002624406657279,-0.0015987182672178705,0.7001449686901432,-0.2586548535415771,0.0023113695917927456,0.7589817845445803,-0.00012814813622890378,-0.0040401335904246966,0.7645390154605968,0.0023113695917927456
106073250,0.039946562436387195,-0.001596807743239034,0.7001455827350512,-0.2586807776793009,0.002299139207489888,0.7589954342206829,-0.00012769639857041683,-0.004018499656691263,0.7645165798263746,0.002299139207489888
106073250,0.039867057756947925,-0.0015937687242650155,0.7001463177694143,-0.25870645104269285,0.0022872534360264814,0.7590099604884096,-0.00012715562486383849,-0.00399727138256196,0.764495298886755,0.0022872534360264814
106073265,0.039787772716041246,-0.001590068003296393,0.7001471143838882,-0.25873188913395895,0.0022755872416444765,0.7590249732597529,-0.0001265289274047166,-0.00397631876048068,0.7644747467726796,0.0022755872416444765
106073281,0.039708949621583334,-0.0015893006549847352,0.7001476854134222,-0.25875715402254285,0.0022634733211837274,0.759037543391624,-0.00012462975418644614,-0.003954951757163677,0.7644518020171316,0.0022634733211837274
106073296,0.03963052452715161,-0.0015903326131433122,0.7001480782453559,-0.25878224009242157,0.002251049937155984,0.7590485639039639,-0.00012221764601216405,-0.003933312367429218,0.764427403284069,0.002251049937155984
106073296,0.039552447027498,-0.001592375084542778,0.7001483344601516,-0.25880714267822563,0.0022384349147375124,0.7590586669129045,-0.00012019013696384974,-0.003911521107645149,0.7644022157485392,0.0022384349147375124
106073328,0.03947468112941426,-0.0015948883283201144,0.7001484865561203,-0.2588318565267317,0.002225702477104754,0.7590682821519529,-0.00011862699243798203,-0.003889654985941562,0.7643766940792462,0.002225702477104754
106073343,0.039397198278301765,-0.0015974443390022297,0.7001485669087133,-0.2588563761177492,0.0022129224674763814,0.7590777472143583,-0.00011754301715443179,-0.003867786449987389,0.7643511972766649,0.0022129224674763814
106073359,0.0393199768573114,-0.0015997235155211008,0.7001486031791527,-0.2588806968607257,0.0022001525459746183,0.7590873140262272,-0.00011691519330694946,-0.0038459752668524184,0.7643259937680631,0.0022001525459746183
106073359,0.039242803633824486,-0.0015994593708175454,0.7001489050765047,-0.25890474887482623,0.0021880328378194574,0.7590989397214593,-0.00011626056661863183,-0.003824885507618244,0.7643032123064265,0.0021880328378194574
106073375,0.03916574620991914,-0.0015974252586237728,0.7001493932813654,-0.2589285519693787,0.002176391869526243,0.7591119734030166,-0.00011555216326064735,-0.0038043385996354246,0.7642821482372277,0.002176391869526243
106073406,0.03908885785567855,-0.0015942366704953578,0.700149998486599,-0.2589521237911997,0.0021650824969800023,0.7591259041561794,-0.00011480732885462298,-0.0037841813682108,0.7642622462941451,0.0021650824969800023
106073421,0.03901217878113469,-0.0015903726406273414,0.7001506636002724,-0.25897547921477454,0.002153984740834017,0.7591403409174771,-0.00011406270124722826,-0.003764288961541103,0.7642430802957128,0.002153984740834017
106073437,0.03893591371088667,-0.0015892779287097578,0.7001511835267998,-0.2589986624360468,0.002142606812493059,0.7591525255944072,-0.00011276979117371308,-0.0037441517226531862,0.7642217327936585,0.002142606812493059
106073453,0.03886001556828547,-0.0015899174625840524,0.7001515786885515,-0.2590216726541468,0.002131021571010256,0.7591632495213286,-0.00011125728322134001,-0.0037238448397155823,0.7641990295441322,0.002131021571010256
106073453,0.03878446512231738,-0.001591714181417309,0.7001518294966604,-0.25904451808575496,0.002119214180590729,0.7591729436280794,-0.0001099502152073498,-0.003703352376780639,0.7641754077115415,0.002119214180590729
106073468,0.03870922628234106,-0.0015941081375599796,0.7001519682731371,-0.25906719359567376,0.002107260803369372,0.7591820512909422,-0.00010896487728283804,-0.0036827532472286134,0.764151336129493,0.002107260803369372
106073484,0.03863427056631174,-0.0015966694526878896,0.7001520246641477,-0.2590896943770855,0.0020952278990582366,0.7591909122364691,-0.00010836617572320735,-0.003662116284418017,0.7641271750227051,0.0020952278990582366
106073515,0.03855957532470961,-0.0015990571476454103,0.7001520267054973,-0.2591120157437171,0.0020831753790901473,0.7591997945737538,-0.00010815791273221945,-0.003641503549167338,0.764103209765475,0.0020831753790901473
106073515,0.03848492057608844,-0.001598959315304677,0.7001522970248443,-0.2591340846899129,0.0020717686837025866,0.7592106985171325,-0.0001078588805187483,-0.003621605448071687,0.7640816185510644,0.0020717686837025866
106073531,0.03841037186137382,-0.0015970926398154311,0.7001527574060352,-0.2591559207457557,0.0020608406976127367,0.7592230149663041,-0.00010744939423733365,-0.0036022478856053333,0.7640617402191725,0.0020608406976127367
106073546,0.03833598348847904,-0.0015940547487784664,0.7001533375218237,-0.25917754167408635,0.002050243084799077,0.75923624161461,-0.00010693745879181936,-0.003583276441651759,0.7640430280344735,0.002050243084799077
106073578,0.03826179691898722,-0.0015903183861726655,0.700153978222101,-0.259198962729033,0.002039852583482567,0.7592499886214035,-0.00010636178109881587,-0.003564562835521062,0.7640250562821426,0.002039852583482567
106073593,0.03818804884723589,-0.0015893879397547328,0.7001543956599617,-0.2592202459484548,0.0020290211402162156,0.7592614022650866,-0.00010490166557322612,-0.0035454361745031198,0.764004780913655,0.0020290211402162156
106073593,0.038114679197178744,-0.0015902148674510038,0.7001546367951716,-0.259241385060766,0.002017880419075241,0.7592713093166024,-0.00010323746478857915,-0.0035260318575167076,0.7639830727055177,0.002017880419075241
106073609,0.03804163943057262,-0.0015920528128790417,0.7001547442439512,-0.2592623736760311,0.002006539532151703,0.759280307257709,-0.00010185694652090357,-0.003506462251339097,0.7639605630787923,0.002006539532151703
106073625,0.03796887027118227,-0.0015940499828216604,0.7001547984347493,-0.25928319486926044,0.0019951686938996234,0.7592890759562111,-0.00010065202485120327,-0.003486904177625365,0.7639379829543912,0.0019951686938996234
106073640,0.03789634956583888,-0.001595886647222147,0.7001548196670404,-0.25930384575555654,0.0019838131549577806,0.7592978727802664,-9.963195596940494e-05,-0.003467404442672968,0.7639156036701759,0.0019838131549577806
106073656,0.03782389351244311,-0.001595582899739069,0.7001550606686751,-0.25932427279929815,0.0019730229114361393,0.7593084146189815,-9.965004455560845e-05,-0.003448531278104605,0.7638952821658179,0.0019730229114361393
106073671,0.0377515543523261,-0.0015937510682625985,0.7001554611450267,-0.2593444881848405,0.001962643137727825,0.759320183174952,-9.967045986440006e-05,-0.003430125810152571,0.763876461510392,0.001962643137727825
106073687,0.03767958558896928,-0.0015937273554130801,0.7001557049348512,-0.25936456388944096,0.0019519851737753791,0.7593304070770238,-9.966515104081418e-05,-0.0034114733137656818,0.7638561670342193,0.0019519851737753791
